account_id,merchant_id,direction,amount_cents,txn_date
171562,3395,D,25331,2025-03-10
48207,3642,D,4986,2025-03-10
137137,3297,D,69014,2025-03-10
155919,3810,D,57065,2025-03-10
91405,3139,D,17332,2025-03-15
96254,3451,D,57103,2025-03-11
78001,,C,236505,2025-03-14
162824,3299,D,50998,2025-03-12
179608,3043,D,58592,2025-03-12
71363,3906,D,26772,2025-03-11
28898,3081,D,12784,2025-03-13
194815,3185,D,44468,2025-03-12
182829,3407,D,5081,2025-03-12
127973,3407,D,74853,2025-03-12
113537,,C,21097,2025-03-12
151706,3114,D,20237,2025-03-11
144574,3275,D,11279,2025-03-11
68296,3074,D,46273,2025-03-11
104353,3968,D,33801,2025-03-16
168953,,C,156371,2025-03-15
106842,,C,8576,2025-03-11
111696,3822,D,74726,2025-03-14
67187,3092,D,41609,2025-03-11
54621,,C,13833,2025-03-15
111757,3724,D,60736,2025-03-12
109313,,C,2064,2025-03-10
55697,3293,D,8815,2025-03-10
173057,3216,D,17036,2025-03-16
200212,3799,D,66522,2025-03-13
123155,3323,D,58612,2025-03-11
35404,3843,D,71482,2025-03-16
67090,3403,D,18207,2025-03-13
180267,3278,D,6463,2025-03-10
125872,3404,D,50014,2025-03-12
50631,3149,D,40119,2025-03-12
159432,3314,Z,3234,2025-03-13
49695,3028,D,-8033,2025-03-10
181579,3322,D,70338,2025-03-14
169480,3179,D,40629,2025-03-11
36029,,C,450394,2025-03-13
34018,3970,D,32754,2025-03-13
17959,3606,D,48404,2025-03-10
21838,,C,18967,2025-03-13
189970,3015,D,7412,2025-03-13
45979,3211,D,27954,2025-03-10
51335,3667,D,27545,2025-03-16
39966,3748,D,29888,2025-03-15
33647,3953,D,35775,2025-03-15
28079,,C,409016,2025-03-11
39745,3261,D,17017,2025-03-10
155921,,C,7400,2025-03-15
81750,3163,D,69396,2025-03-14
194611,3461,D,18950,2025-03-14
51221,3849,D,49061,2025-03-12
195892,,C,826,2025-03-14
63853,3010,D,54514,2025-03-14
66266,3863,D,15683,2025-03-11
77983,3498,D,44598,2025-03-10
193119,3249,D,10071,2025-03-14
10172,,C,24505,2025-03-10
85653,3640,D,11295,2025-03-13
42595,3540,D,52420,2025-03-13
34987,,C,23696,2025-03-14
58730,,C,3121,2025-03-11
50125,3994,D,24220,2025-03-10
154626,3818,D,35136,2025-03-15
52450,3338,D,66974,2025-03-13
145016,3380,D,18018,2025-03-12
59073,3041,D,14161,2025-03-10
129388,,C,4846,2025-03-16
19849,,C,386075,2025-03-15
104716,,C,246477,2025-03-16
47787,,C,2460,2025-03-14
32580,,C,1850,2025-03-11
143351,3067,D,53569,2025-03-14
158280,3592,D,41029,2025-03-11
92981,3728,D,32450,2025-03-13
24436,3952,D,24030,2025-03-15
53557,,C,6719,2025-03-13
161514,3355,D,48598,2025-03-13
46981,3712,D,50739,2025-03-12
193695,3717,D,53559,2025-03-14
4898,3126,D,1774,2025-03-11
163678,,C,16230,2025-03-14
132220,3398,D,40439,2025-03-13
171972,3357,D,46925,2025-03-10
12796,,C,477511,2025-03-14
112281,3255,D,68693,2025-03-12
107611,3055,D,14249,2025-03-15
46173,3713,D,61096,2025-03-11
82867,3090,B,27712,2025-03-14
70331,,C,4068,2025-03-12
99866,3033,D,893,2025-03-12
177416,3591,D,6491,2025-03-12
115603,3405,D,62956,2025-03-10
185157,3042,D,7712,2025-03-10
26209,3317,D,11074,2025-03-14
173932,3872,D,67698,2025-03-16
94794,3639,D,11554,2025-03-10
7807,3317,D,10449,2025-03-15
154044,3708,D,39012,2025-03-11
182467,3417,D,29781,2025-03-11
79129,,C,7991,2025-03-10
174574,3929,D,70649,2025-03-12
124690,3720,X,26817,2025-03-16
35622,3917,D,70472,2025-03-13
27774,,C,23589,2025-03-14
62787,,C,4145,2025-03-15
108186,,C,4022,2025-03-14
159440,3374,D,42775,2025-03-11
160482,3833,D,23231,2025-03-16
105120,3670,D,40956,2025-03-14
81884,3428,D,19252,2025-03-11
11128,3025,D,64928,2025-03-11
190275,3900,D,25390,2025-03-16
56711,3118,D,18887,2025-03-16
151795,3867,D,56025,2025-03-12
170262,3615,D,57173,2025-03-14
31412,3990,D,20579,2025-03-16
111192,3946,D,65700,2025-03-13
71101,,C,16830,2025-03-13
44828,3239,D,12548,2025-03-14
98216,3367,D,33973,2025-03-14
100968,3897,D,39343,2025-03-12
156067,3218,D,62628,2025-03-16
142838,3016,D,21584,2025-03-14
101059,3227,D,50704,2025-03-15
85628,3637,D,55322,2025-03-16
3019,3576,D,12958,2025-03-13
9219,3538,D,68342,2025-03-10
146769,3647,D,5855,2025-03-16
41048,3256,D,5999,2025-03-13
11304,3819,D,2559,2025-03-15
111988,3744,D,38229,2025-03-12
70718,3103,D,68204,2025-03-10
7776,3897,D,73759,2025-03-14
20651,3906,D,70312,2025-03-15
103357,,C,3004,2025-03-10
49258,3376,D,46277,2025-03-10
137404,3840,D,58395,2025-03-12
53251,3330,D,43217,2025-03-11
64679,3999,D,37027,2025-03-13
195647,3440,D,14080,2025-03-11
83936,3610,D,53254,2025-03-12
184317,3824,D,31084,2025-03-10
161265,3270,D,5238,2025-03-13
37361,3849,D,57577,2025-03-12
81436,3996,D,33351,2025-03-11
87635,3903,D,10812,2025-03-12
32762,3579,D,63781,2025-03-16
45097,3308,D,63230,2025-03-15
132247,3687,D,21875,2025-03-14
88245,3545,D,37585,2025-03-12
101059,3379,D,8512,2025-03-10
180249,3938,D,14680,2025-03-13
37882,3232,D,53063,2025-03-12
12665,3253,D,50111,2025-03-13
18020,3337,D,13067,2025-03-15
115380,,C,2570,2025-03-12
106346,3114,D,27509,2025-03-12
39437,3164,D,40392,2025-03-11
32917,3411,D,9080,2025-03-11
25290,3207,D,14169,2025-03-10
196929,,C,16536,2025-03-11
187034,,C,3369,2025-03-10
100601,3023,D,41059,2025-03-10
3375,,C,96960,2025-03-13
186115,3880,D,4221,2025-03-15
200150,3229,D,46394,2025-03-15
129289,3685,D,43577,2025-03-13
95114,3364,D,37552,2025-03-12
121988,,C,266104,2025-03-16
41246,3215,D,51544,2025-03-10
139221,3280,D,72654,2025-03-16
130692,3417,D,17924,2025-03-10
171630,,C,3386,2025-03-16
88726,3084,D,13815,2025-03-13
94592,,C,16842,2025-03-10
65615,3014,D,29596,2025-03-12
30522,,C,9599,2025-03-10
109604,3571,D,44495,2025-03-11
148974,,C,305587,2025-03-13
28651,3335,D,27218,2025-03-14
117797,3157,D,25789,2025-03-14
18766,3120,D,13840,2025-03-11
2300,3124,D,73402,2025-03-13
94146,3448,D,11512,2025-03-11
51768,3688,D,26625,2025-03-11
132824,3116,D,14890,2025-03-13
13609,3104,D,62345,2025-03-14
144079,3160,D,15116,2025-03-13
191763,3205,D,68891,2025-03-13
119732,3199,D,22900,2025-03-11
172063,,C,221583,2025-03-14
175740,3956,D,3424,2025-03-15
186393,3432,D,31211,2025-03-12
26592,3677,D,38017,2025-03-13
102363,3560,D,1908,2025-03-16
31477,3459,D,43593,2025-03-12
30816,3899,D,30548,2025-03-10
183670,,C,5696,2025-03-10
79957,3851,D,36578,2025-03-14
174381,3761,D,7657,2025-03-15
164170,3250,D,6737,2025-03-10
128707,,C,2139,2025-03-10
41232,3354,D,23402,2025-03-10
184971,3652,D,32818,2025-03-11
190762,3090,D,68310,2025-03-12
25173,3988,D,15309,2025-03-16
117028,3156,D,46813,2025-03-12
90637,3039,D,30103,2025-03-12
56659,,C,327941,2025-03-12
89059,3575,D,58296,2025-03-12
53868,3234,D,71054,2025-03-15
18206,3296,D,4828,2025-03-16
84232,3585,D,32940,2025-03-10
12931,3089,D,4427,2025-03-12
62958,3505,D,56603,2025-03-15
135574,3837,D,64996,2025-03-12
39084,3316,D,32210,2025-03-14
164493,,C,8013,2025-03-16
10347,3723,D,17769,2025-03-10
115570,3864,D,57016,2025-03-13
131588,3877,D,67228,2025-03-14
173561,,C,405643,2025-03-14
15734,,C,497239,2025-03-16
189467,3317,D,65871,2025-03-16
131562,3282,D,27494,2025-03-13
6180,3664,D,7327,2025-03-14
110011,3272,D,10350,2025-03-14
26907,,C,0,2025-03-10
163106,3203,D,14927,2025-03-13
168895,3047,D,2408,2025-03-11
169140,,C,2773,2025-03-16
59530,3944,D,74250,2025-03-16
23389,3683,D,44496,2025-03-15
135447,,C,2912,2025-03-12
186066,3134,D,38243,2025-03-14
129456,3725,D,8205,2025-03-12
6150,3325,D,49683,2025-03-11
33355,,C,271836,2025-03-11
176445,3601,D,8143,2025-03-10
116994,3443,D,16330,2025-03-15
149402,3782,D,20642,2025-03-12
77984,3854,D,43306,2025-03-15
78875,3302,D,24308,2025-03-11
23770,,C,251025,2025-03-10
96932,3124,D,20871,2025-03-10
178108,3895,D,23794,2025-03-14
158682,3514,D,49778,2025-03-16
45607,3943,D,-9097,2025-03-13
159844,3587,D,43361,2025-03-14
151784,3957,D,66527,2025-03-16
98739,3279,D,24612,2025-03-12
69267,3648,D,69284,2025-03-13
173064,3561,D,48414,2025-03-14
137240,,C,10456,2025-03-16
115466,3745,D,13999,2025-03-11
73239,3116,D,9791,2025-03-13
12689,,C,451846,2025-03-10
169375,3587,D,61407,2025-03-13
163991,3133,D,43689,2025-03-10
99077,3134,D,39222,2025-03-13
183926,3423,D,34989,2025-03-10
30504,3411,D,48237,2025-03-13
12154,3847,D,73639,2025-03-13
170694,,C,10698,2025-03-16
55681,,C,379993,2025-03-10
93923,3201,D,56299,2025-03-13
38846,,C,22911,2025-03-11
18569,,C,17201,2025-03-10
102021,3659,D,22736,2025-03-14
102666,3998,D,73051,2025-03-11
104786,3421,D,7641,2025-03-15
110024,3866,D,14019,2025-03-13
117230,3964,D,73546,2025-03-10
176090,3539,D,31525,2025-03-11
95182,3287,D,72648,2025-03-15
19404,,C,441934,2025-03-12
114267,3832,D,42533,2025-03-11
104670,3857,D,11984,2025-03-13
117186,3710,D,29354,2025-03-16
162538,3712,D,17046,2025-03-12
64048,3049,D,13280,2025-03-15
137977,3093,D,10516,2025-03-10
30595,3287,D,57989,2025-03-10
120113,3826,D,30465,2025-03-10
9044,3343,D,16919,2025-03-10
61343,3977,D,62132,2025-03-10
17897,3411,D,46708,2025-03-13
93941,3337,D,22942,2025-03-16
35808,3897,D,59738,2025-03-16
187076,3914,D,41930,2025-03-15
110086,3910,D,27487,2025-03-14
166970,3649,D,46750,2025-03-16
59170,3674,D,10005,2025-03-15
144585,,C,23649,2025-03-16
57335,3851,D,2283,2025-03-11
142696,3046,D,31111,2025-03-11
66106,3633,D,48427,2025-03-10
21442,3920,D,40989,2025-03-16
10762,3850,D,4394,2025-03-13
177180,3483,D,50451,2025-03-10
2342,3238,D,63536,2025-03-12
41813,3731,D,72639,2025-03-14
65229,3117,D,16770,2025-03-14
107401,3380,D,56820,2025-03-10
144488,3310,D,4473,2025-03-15
67455,,C,3708,2025-03-14
161448,3837,D,5918,2025-03-12
116894,3870,D,57790,2025-03-15
133586,,C,192015,2025-03-16
200953,3607,D,33847,2025-03-16
60223,3285,D,47894,2025-03-12
82052,3453,D,45343,2025-03-12
79657,3019,D,-6508,2025-03-15
40225,,C,10150,2025-03-16
172420,3145,D,14679,2025-03-11
60324,3254,D,24836,2025-03-11
139548,3229,D,2324,2025-03-14
49895,3901,D,4694,2025-03-12
86184,3698,D,31129,2025-03-14
48031,3924,D,66042,2025-03-16
138518,3861,D,19532,2025-03-11
5865,3803,D,39493,2025-03-13
159655,3681,D,72939,2025-03-13
50635,3558,D,73069,2025-03-11
86835,,C,2467,2025-03-12
73795,3858,D,57241,2025-03-16
124979,3038,D,11439,2025-03-16
31266,3214,D,18142,2025-03-11
68531,3686,D,62247,2025-03-10
99273,3243,D,73336,2025-03-10
199558,3041,D,59937,2025-03-13
66396,3869,D,33949,2025-03-16
93218,3326,D,40018,2025-03-11
97594,3958,D,23877,2025-03-12
172819,,C,237002,2025-03-12
31938,3545,D,33792,2025-03-16
62001,3451,D,51944,2025-03-14
124813,3536,D,23165,2025-03-13
134484,3602,D,65290,2025-03-10
138469,3882,D,38362,2025-03-13
51881,3914,D,55521,2025-03-16
60806,3828,D,72191,2025-03-12
76286,3745,D,26504,2025-03-14
19626,3401,D,61692,2025-03-14
178619,3186,D,18804,2025-03-10
154161,3878,X,44866,2025-03-15
59184,3441,D,14507,2025-03-16
58015,,C,19754,2025-03-10
117030,3375,D,37964,2025-03-14
41413,,C,152513,2025-03-15
65583,3524,D,16204,2025-03-12
130608,3374,D,5682,2025-03-16
20118,3931,D,66252,2025-03-12
75732,3891,D,60660,2025-03-10
158583,3872,D,3611,2025-03-14
150802,3713,D,69582,2025-03-14
47455,3361,D,60673,2025-03-11
97662,3045,D,72487,2025-03-10
93418,,C,5916,2025-03-14
85999,3132,D,40386,2025-03-16
46429,3725,D,59017,2025-03-13
157938,3967,D,33744,2025-03-12
58953,3484,D,11965,2025-03-12
152195,3729,D,21411,2025-03-15
158524,3050,D,54538,2025-03-13
52091,3850,D,11110,2025-03-15
59673,3879,D,10339,2025-03-10
80633,3859,D,52376,2025-03-10
22279,3765,D,72332,2025-03-10
103814,3078,D,66789,2025-03-10
186775,3228,D,10087,2025-03-12
8129,3186,D,13604,2025-03-13
151918,3727,D,69149,2025-03-14
5795,3411,D,12674,2025-03-14
63492,3838,D,65604,2025-03-10
160587,3345,D,68602,2025-03-13
34207,3912,D,2961,2025-03-15
75928,3213,D,22801,2025-03-12
159731,3859,D,68054,2025-03-14
53586,3759,D,18231,2025-03-11
11296,3684,D,31362,2025-03-12
139114,3856,D,50893,2025-03-10
48588,3922,D,40962,2025-03-12
200411,,C,703,2025-03-12
72689,3813,D,2638,2025-03-16
183096,3420,D,50904,2025-03-13
194131,3277,D,47943,2025-03-16
163523,3100,D,40148,2025-03-10
22463,3669,D,27066,2025-03-13
136371,3816,D,48462,2025-03-15
9591,3320,D,19586,2025-03-14
150110,3205,D,134,2025-03-11
194904,3851,D,51010,2025-03-12
173797,3685,D,62567,2025-03-13
60572,3985,D,28442,2025-03-16
166764,3822,D,32746,2025-03-14
141714,3838,D,74174,2025-03-11
62930,,C,849,2025-03-15
152932,3872,D,41893,2025-03-12
83027,3873,D,31493,2025-03-10
160263,3796,D,56986,2025-03-15
36610,3197,D,71318,2025-03-13
21467,3018,D,54659,2025-03-12
41111,3407,D,5895,2025-03-16
51527,3200,D,62305,2025-03-14
69867,3519,D,51181,2025-03-13
189984,3365,D,38405,2025-03-12
59495,3217,D,64801,2025-03-15
154246,3693,D,43541,2025-03-10
90552,3191,D,23112,2025-03-14
153131,3185,D,37445,2025-03-15
60551,,C,340506,2025-03-16
129649,,C,177995,2025-03-11
70175,3337,D,13843,2025-03-11
187272,,C,21230,2025-03-15
48814,3954,D,45164,2025-03-11
100686,3961,D,15631,2025-03-14
11354,3805,D,16288,2025-03-15
166208,,C,3477,2025-03-13
39804,,C,14926,2025-03-12
56760,3316,D,30634,2025-03-15
158865,3313,D,18064,2025-03-16
145045,,C,2455,2025-03-15
86220,3911,D,14331,2025-03-12
180980,3682,D,15559,2025-03-10
39008,,C,21148,2025-03-16
66048,3919,D,64727,2025-03-14
14312,3324,D,51792,2025-03-16
81027,3737,D,56396,2025-03-12
94602,3538,D,50004,2025-03-12
62220,3466,D,56268,2025-03-10
62019,3843,D,56595,2025-03-16
15460,3135,D,44525,2025-03-10
52929,3998,D,62180,2025-03-12
76224,3788,D,57461,2025-03-16
184740,3294,D,5281,2025-03-10
152772,3405,D,2231,2025-03-15
67414,3986,X,2934,2025-03-13
99576,,C,10117,2025-03-14
62089,,C,13327,2025-03-12
184150,3987,D,5763,2025-03-12
93488,3152,D,62990,2025-03-16
151427,3155,D,40855,2025-03-13
48712,3793,D,63833,2025-03-11
34377,,C,382905,2025-03-11
125708,3092,D,13153,2025-03-12
113651,3786,D,74282,2025-03-15
140731,,C,462308,2025-03-16
155568,,C,11223,2025-03-13
114352,,C,4745,2025-03-14
101364,,C,18118,2025-03-15
130985,3639,D,20487,2025-03-10
140646,,C,14749,2025-03-12
99686,3985,D,60907,2025-03-15
153957,3068,D,70633,2025-03-16
168743,,C,3374,2025-03-12
4946,3053,D,33560,2025-03-11
35801,3748,D,42810,2025-03-14
88574,,C,378632,2025-03-12
106127,3820,D,2323,2025-03-15
168459,3432,D,7887,2025-03-10
26828,3744,D,56364,2025-03-10
31140,3834,D,61695,2025-03-10
73293,3285,D,43709,2025-03-11
136247,3444,D,74264,2025-03-15
36692,3270,D,42207,2025-03-16
194254,3300,D,29517,2025-03-14
4999,3830,D,60280,2025-03-16
150949,3704,D,48033,2025-03-15
32831,3014,D,41999,2025-03-14
69625,3894,D,50270,2025-03-16
36441,,C,22562,2025-03-10
85033,3280,D,25564,2025-03-11
130179,3088,D,58649,2025-03-12
189190,3611,D,21654,2025-03-10
189050,3355,D,32696,2025-03-14
80448,3826,D,61866,2025-03-11
7203,3251,D,8133,2025-03-13
189255,3733,D,66714,2025-03-14
12003,3309,D,10930,2025-03-14
143743,3271,D,67438,2025-03-11
60599,3200,D,43241,2025-03-11
103777,3943,D,9387,2025-03-13
138545,3829,D,66148,2025-03-10
165235,,C,644,2025-03-16
70192,3173,D,10762,2025-03-10
2709,,C,4734,2025-03-13
86497,3664,D,65224,2025-03-11
26618,3348,D,54151,2025-03-13
149757,3237,D,23259,2025-03-13
25177,,C,1864,2025-03-14
164211,3007,D,59673,2025-03-15
102603,3819,D,36285,2025-03-14
13024,3616,D,25429,2025-03-12
59437,3897,D,25548,2025-03-11
179816,,C,4406,2025-03-10
126599,3027,D,37222,2025-03-14
25513,3052,D,7534,2025-03-14
41222,3511,D,2555,2025-03-13
93947,3037,D,22747,2025-03-15
14285,3815,D,73013,2025-03-12
2549,3844,D,50795,2025-03-10
181616,3515,D,19184,2025-03-16
59681,3286,D,51563,2025-03-15
42716,3082,D,25381,2025-03-13
150395,3772,D,28416,2025-03-10
129141,3546,D,14349,2025-03-15
86296,3205,D,71440,2025-03-12
180520,3470,D,50114,2025-03-15
81063,3234,D,41152,2025-03-10
102596,,C,321463,2025-03-14
40851,3256,D,11077,2025-03-15
71730,,C,422080,2025-03-10
159364,3474,D,13437,2025-03-11
124926,3300,B,35539,2025-03-10
166320,3337,D,74990,2025-03-12
176278,3992,D,21338,2025-03-10
55100,3123,D,62910,2025-03-13
141199,3734,D,60640,2025-03-10
71359,,C,482736,2025-03-12
90029,,C,398143,2025-03-16
148598,3611,D,56807,2025-03-16
107715,3108,D,71731,2025-03-16
145907,,C,9222,2025-03-15
56361,,C,5776,2025-03-14
92643,,C,205928,2025-03-11
88696,3027,D,42724,2025-03-15
6044,3184,D,14007,2025-03-14
113255,3813,D,41735,2025-03-14
116071,3947,D,2440,2025-03-11
15778,3656,D,46849,2025-03-13
197966,3724,D,35733,2025-03-11
71150,3332,D,32605,2025-03-16
39466,,C,262509,2025-03-14
68448,,C,373091,2025-03-11
117419,3806,D,8364,2025-03-12
138136,,C,181386,2025-03-14
113214,3092,D,3637,2025-03-13
24739,3607,D,59980,2025-03-12
109845,,C,207795,2025-03-11
131994,3782,D,25447,2025-03-12
128353,3050,D,1288,2025-03-11
75739,3121,D,49564,2025-03-15
43024,3686,D,17978,2025-03-14
6082,3037,D,24893,2025-03-14
109261,3689,D,72039,2025-03-14
86543,3628,D,27983,2025-03-13
67921,3480,D,52538,2025-03-10
185113,3781,D,43248,2025-03-10
166026,3313,D,59886,2025-03-16
107957,3834,D,41798,2025-03-15
169853,3111,D,46364,2025-03-12
48735,3678,D,2194,2025-03-10
34960,3761,D,8578,2025-03-11
189452,,C,3030,2025-03-11
127009,3156,D,62475,2025-03-14
144313,3422,D,30125,2025-03-13
46769,3770,D,74964,2025-03-15
80147,3013,D,22374,2025-03-10
126764,3200,D,72317,2025-03-16
82552,,C,121168,2025-03-16
47783,3235,D,39224,2025-03-10
92359,3051,D,26122,2025-03-13
104280,3796,D,35763,2025-03-10
93749,,C,493860,2025-03-10
9576,3633,D,18023,2025-03-14
83455,3024,D,36593,2025-03-11
3826,3638,D,25304,2025-03-12
63329,3281,D,20278,2025-03-13
63074,3104,D,68065,2025-03-10
99238,3954,D,-996,2025-03-12
8248,,C,21442,2025-03-10
33948,3807,D,23837,2025-03-15
104517,3283,D,52110,2025-03-16
82207,3469,D,30253,2025-03-12
113829,3707,D,64826,2025-03-13
66745,3602,D,23310,2025-03-10
6995,3588,D,58895,2025-03-14
2352,3483,D,54231,2025-03-11
124259,3536,D,21583,2025-03-12
86558,3078,D,67372,2025-03-14
137209,3142,D,70034,2025-03-10
35882,,C,184200,2025-03-13
189274,3571,D,71526,2025-03-13
21095,3812,D,20390,2025-03-14
84902,,C,209,2025-03-14
35389,3061,D,1107,2025-03-10
107003,3852,D,23471,2025-03-12
160911,3249,D,47103,2025-03-13
163920,3809,D,34774,2025-03-16
84380,3561,D,21714,2025-03-11
187910,3883,D,62935,2025-03-12
178177,3971,D,27704,2025-03-13
112214,3342,D,20055,2025-03-14
137977,,C,4545,2025-03-10
42077,3288,D,10942,2025-03-11
74544,,C,4440,2025-03-15
173668,3784,D,55790,2025-03-10
17284,,C,846,2025-03-16
196409,3233,D,32916,2025-03-11
78982,3825,D,48830,2025-03-14
153328,3074,D,4485,2025-03-13
38584,,C,19963,2025-03-15
156108,3104,D,8603,2025-03-15
38420,3047,D,34388,2025-03-10
152738,,C,11353,2025-03-16
64722,,C,125335,2025-03-13
154827,,C,266205,2025-03-10
131895,3372,D,9267,2025-03-15
51419,3849,D,24505,2025-03-12
87613,3182,D,26614,2025-03-10
76106,,C,13452,2025-03-14
37070,3673,D,71149,2025-03-11
47406,3421,D,23483,2025-03-10
65326,3690,D,57031,2025-03-15
102965,,C,469284,2025-03-12
38687,3651,D,20565,2025-03-11
129326,,C,169099,2025-03-16
28544,3284,D,49271,2025-03-10
132065,,C,191777,2025-03-12
73413,3123,D,45091,2025-03-16
23396,3628,D,6177,2025-03-11
137087,3257,D,69703,2025-03-15
13705,3816,D,67032,2025-03-10
181830,3226,D,57673,2025-03-13
75203,3490,D,1599,2025-03-13
199372,,C,3386,2025-03-12
200857,3514,D,9773,2025-03-16
6000,3033,D,21838,2025-03-14
154936,,C,109618,2025-03-13
85800,,C,20482,2025-03-14
38814,3103,D,15424,2025-03-10
167520,,C,4509,2025-03-13
89157,3100,D,49006,2025-03-14
197906,3735,D,4838,2025-03-12
94595,,C,2006,2025-03-15
39016,3427,D,56817,2025-03-10
82382,,C,384,2025-03-14
100833,3677,D,46869,2025-03-11
105572,,C,497,2025-03-16
195599,3307,D,73273,2025-03-12
93134,3495,D,59383,2025-03-13
19930,3364,D,20292,2025-03-16
192945,3244,D,68274,2025-03-15
43179,3089,D,52304,2025-03-11
132943,3418,D,5799,2025-03-13
47817,3104,D,25754,2025-03-11
136698,,C,1523,2025-03-12
166307,3129,D,63242,2025-03-15
118271,3679,D,29295,2025-03-10
143403,3590,D,45089,2025-03-14
82733,,C,0,2025-03-11
201196,3467,D,61843,2025-03-14
94890,3241,D,9300,2025-03-10
193678,,C,2080,2025-03-16
190449,3901,D,47665,2025-03-16
135986,3668,D,12252,2025-03-10
96660,,C,417450,2025-03-15
131055,,C,10049,2025-03-13
3522,3903,D,11501,2025-03-12
156891,3539,D,47508,2025-03-15
134846,,C,3623,2025-03-11
155248,3685,D,24472,2025-03-11
90772,3846,D,63925,2025-03-11
158707,3174,D,10769,2025-03-12
31559,3712,D,46196,2025-03-12
70804,,C,471444,2025-03-12
13106,3991,D,19486,2025-03-10
22004,,C,0,2025-03-16
72536,3618,D,70320,2025-03-15
115393,3557,D,58897,2025-03-10
197025,3632,D,38961,2025-03-14
55784,3936,D,48854,2025-03-16
158546,3595,D,49686,2025-03-14
171258,3079,D,61011,2025-03-13
149995,3767,D,32522,2025-03-13
127898,,C,4334,2025-03-10
192948,,C,18383,2025-03-10
191357,3336,D,66076,2025-03-12
47309,3408,D,36071,2025-03-13
89361,3263,D,49590,2025-03-11
33367,3128,D,42844,2025-03-14
169901,3536,D,58533,2025-03-11
96453,3303,D,71848,2025-03-10
105698,3350,D,15132,2025-03-13
175401,3787,D,71976,2025-03-13
73254,,C,23636,2025-03-13
11435,3588,D,50444,2025-03-11
28382,3904,D,27380,2025-03-15
178798,3733,D,40230,2025-03-10
77446,3108,D,22026,2025-03-11
136868,,C,220219,2025-03-15
42969,,C,10703,2025-03-14
158664,3534,D,47717,2025-03-15
134441,3884,D,30698,2025-03-13
43151,3303,D,14781,2025-03-14
72832,3412,D,30375,2025-03-13
106838,3244,D,47066,2025-03-10
174604,,C,15458,2025-03-15
135717,3519,D,31128,2025-03-15
135199,3811,D,32070,2025-03-14
19216,3914,D,65275,2025-03-13
170847,3970,D,11608,2025-03-14
100818,,C,260795,2025-03-13
149783,3071,D,17590,2025-03-12
195774,3980,D,11604,2025-03-16
153043,3576,D,54354,2025-03-14
10009,3546,D,16938,2025-03-14
126968,3677,D,21269,2025-03-10
148481,3265,D,43355,2025-03-16
177769,3046,D,43391,2025-03-11
22129,3673,D,32523,2025-03-15
79379,3730,D,42469,2025-03-14
19025,3458,D,51756,2025-03-14
44727,3259,D,30068,2025-03-15
161109,3434,D,68148,2025-03-13
133496,,C,18879,2025-03-13
82045,3005,D,40893,2025-03-11
84894,,C,415544,2025-03-11
141312,3129,D,28915,2025-03-15
93264,3922,D,27535,2025-03-11
3720,3636,D,63612,2025-03-12
26999,3782,D,46313,2025-03-10
32606,3743,D,73905,2025-03-13
180639,3624,D,425,2025-03-13
144379,3454,D,5126,2025-03-10
91677,3351,D,45902,2025-03-11
113902,3815,D,30588,2025-03-12
