account_id,merchant_id,direction,amount_cents,txn_date
17420,,C,22448,2025-03-25
13376,,C,4343,2025-03-28
16545,3233,D,45242,2025-03-29
2312,3197,D,39491,2025-03-25
21877,3046,X,33391,2025-03-28
13895,3349,D,54873,2025-03-28
10373,3166,D,64467,2025-03-26
12486,3458,D,41737,2025-03-25
11704,3271,D,69694,2025-03-24
2224,3145,D,2314,2025-03-25
16850,3235,D,54578,2025-03-25
20970,3165,D,9746,2025-03-25
16438,3182,B,33753,2025-03-25
7654,,C,0,2025-03-26
4315,3318,D,61917,2025-03-30
20918,3102,D,45328,2025-03-29
21035,3313,D,45571,2025-03-26
14655,3324,D,13993,2025-03-29
2277,3492,D,37863,2025-03-30
15740,,C,0,2025-03-24
4140,3077,D,7393,2025-03-28
9258,3493,D,-2498,2025-03-26
4660,3311,D,8891,2025-03-27
14610,3447,D,5105,2025-03-26
15161,3201,D,41655,2025-03-25
15158,3166,D,-9678,2025-03-24
16155,3275,D,67695,2025-03-25
12623,3343,D,19181,2025-03-24
7973,3337,D,3377,2025-03-24
9073,3411,D,6683,2025-03-30
4142,,C,161053,2025-03-29
2806,3174,B,13443,2025-03-27
3894,,C,0,2025-03-27
14183,3115,X,48421,2025-03-28
4497,3482,D,62425,2025-03-29
14699,3092,D,32032,2025-03-24
16729,3153,D,60323,2025-03-28
14427,3305,D,10450,2025-03-29
16716,3427,D,30876,2025-03-29
7483,3164,D,16965,2025-03-26
6689,3428,D,41415,2025-03-29
3203,3397,D,29819,2025-03-28
16598,3467,D,49497,2025-03-26
3034,,C,271441,2025-03-27
17933,3275,D,5562,2025-03-25
4136,3332,D,57670,2025-03-27
2022,,C,15492,2025-03-30
4070,3069,D,53167,2025-03-25
4623,3415,D,67693,2025-03-26
2672,,C,69009,2025-03-25
6788,3258,D,36452,2025-03-28
20035,,C,9357,2025-03-28
2939,3275,D,40129,2025-03-26
17617,3066,D,50673,2025-03-27
7034,,C,2024,2025-03-25
9639,3028,D,38246,2025-03-26
16913,,C,3978,2025-03-30
7660,3386,D,-328,2025-03-24
14639,3165,D,8935,2025-03-24
16209,3448,D,33321,2025-03-30
15711,3206,D,30543,2025-03-27
11095,,C,669,2025-03-25
17601,3161,D,73974,2025-03-26
7761,,C,137249,2025-03-26
20436,3041,D,45522,2025-03-27
10456,3091,D,24422,2025-03-25
5346,3266,X,6642,2025-03-25
6045,3413,X,214,2025-03-24
8250,3286,D,37874,2025-03-25
2308,3297,D,12615,2025-03-28
15339,,C,263370,2025-03-26
13447,,C,0,2025-03-27
6452,3164,D,24298,2025-03-28
8169,3096,D,40496,2025-03-27
20143,,C,22014,2025-03-29
16477,3454,D,62081,2025-03-25
9518,3164,D,71045,2025-03-29
3087,3414,D,43445,2025-03-28
7743,3479,D,56856,2025-03-27
2577,3314,D,3975,2025-03-24
16369,3473,D,18236,2025-03-27
11256,,C,451290,2025-03-27
17091,3164,D,59589,2025-03-26
14031,,C,209148,2025-03-24
11520,3414,D,66114,2025-03-27
17405,,C,3078,2025-03-28
2071,3020,D,42217,2025-03-29
18420,3387,D,57759,2025-03-25
18799,3218,D,63272,2025-03-29
3844,3074,D,54001,2025-03-25
12729,,C,77728,2025-03-30
9043,3295,D,58901,2025-03-26
6031,3474,D,3227,2025-03-27
11532,3045,D,5532,2025-03-26
3548,3379,D,31099,2025-03-24
14945,3268,D,18780,2025-03-28
13823,,C,608,2025-03-26
15998,,C,20855,2025-03-24
13108,3254,D,19339,2025-03-29
18314,,C,23875,2025-03-27
7659,3222,D,73009,2025-03-24
3931,,C,402770,2025-03-28
15860,3200,D,10165,2025-03-29
11085,,C,317831,2025-03-27
5082,3324,D,26667,2025-03-30
20954,,C,175731,2025-03-25
17330,,C,3459,2025-03-30
2693,3080,D,20294,2025-03-27
14588,3379,D,28870,2025-03-29
6574,3477,D,73317,2025-03-24
4477,3190,D,16662,2025-03-24
3486,3088,D,43929,2025-03-30
20242,3034,D,46999,2025-03-29
12302,3347,D,59882,2025-03-24
5521,3202,D,23632,2025-03-25
20116,3404,B,2879,2025-03-29
8915,,C,23692,2025-03-25
7069,,C,289987,2025-03-24
19240,3310,D,9774,2025-03-25
6404,3276,D,21602,2025-03-24
9689,,C,23639,2025-03-30
20780,3334,D,45164,2025-03-24
6686,3130,D,12654,2025-03-29
13714,,C,95966,2025-03-28
9632,3057,D,27488,2025-03-30
19859,3211,D,31303,2025-03-26
13892,3382,D,60723,2025-03-30
10448,,C,4428,2025-03-28
14713,3355,X,32526,2025-03-27
20549,3273,D,25714,2025-03-28
5641,,C,138026,2025-03-27
9418,3420,D,38607,2025-03-30
3024,3152,D,17507,2025-03-30
12961,3266,D,41248,2025-03-29
7977,,C,14708,2025-03-29
3542,3282,D,69963,2025-03-28
8291,,C,0,2025-03-29
14221,,C,418842,2025-03-24
4619,3232,D,68309,2025-03-25
11494,3354,D,53271,2025-03-30
4611,3488,D,54012,2025-03-24
12925,3110,D,29943,2025-03-24
21098,3378,D,52614,2025-03-30
3722,3442,D,45039,2025-03-29
8708,,C,327,2025-03-30
20054,3334,D,52193,2025-03-24
20794,3115,D,58790,2025-03-26
17959,3440,D,73763,2025-03-30
9615,,C,487758,2025-03-29
21319,3458,D,71813,2025-03-27
20270,3312,D,61678,2025-03-27
12940,3140,D,74533,2025-03-24
12003,,C,0,2025-03-26
2054,3372,D,64340,2025-03-27
14558,3102,D,35309,2025-03-27
9487,3259,D,52805,2025-03-27
6664,3324,D,43379,2025-03-28
21381,3307,D,42111,2025-03-27
5300,3046,D,46894,2025-03-28
6161,3038,D,29190,2025-03-28
12995,3013,D,22067,2025-03-26
17288,3341,D,38318,2025-03-26
8394,3061,D,33754,2025-03-26
21484,,C,417047,2025-03-25
14249,,C,1540,2025-03-25
11114,3472,D,61183,2025-03-28
16581,3202,D,66151,2025-03-30
11965,,C,10638,2025-03-30
18321,3393,D,4773,2025-03-25
10929,,C,17228,2025-03-29
14417,,C,484926,2025-03-25
11463,,C,415845,2025-03-24
7524,3433,D,27475,2025-03-24
17096,3176,D,24711,2025-03-29
19386,,C,12851,2025-03-26
8087,3385,D,45202,2025-03-24
8510,3383,D,42713,2025-03-29
7079,3371,D,-4958,2025-03-29
4588,3115,D,33897,2025-03-26
10161,,C,4604,2025-03-24
5094,3462,D,52192,2025-03-26
19626,3169,D,7515,2025-03-26
16954,3344,D,13736,2025-03-29
3075,,C,409518,2025-03-29
17993,3300,D,20379,2025-03-27
5532,3494,D,28273,2025-03-27
14884,3026,D,39258,2025-03-28
19554,3213,D,11846,2025-03-25
16487,,C,0,2025-03-28
15706,3056,D,7738,2025-03-29
19247,,C,0,2025-03-27
14039,3499,D,12195,2025-03-25
13031,3134,D,70129,2025-03-24
10966,3278,D,66772,2025-03-30
9551,3339,D,49169,2025-03-27
21525,3172,D,64489,2025-03-30
10006,3364,D,-8305,2025-03-26
17317,3305,D,36450,2025-03-29
19128,3249,D,64685,2025-03-29
3983,3464,D,48765,2025-03-30
7653,3163,D,64498,2025-03-26
4164,3216,D,12135,2025-03-29
13791,3420,D,1203,2025-03-30
3097,3093,D,26170,2025-03-28
21391,3109,D,815,2025-03-24
15078,3432,D,2716,2025-03-24
21681,3453,D,74645,2025-03-29
13007,3194,D,23358,2025-03-25
3363,,C,275105,2025-03-29
13732,3357,D,55488,2025-03-25
2944,3212,B,28170,2025-03-24
12824,3068,D,27787,2025-03-28
9072,,C,4982,2025-03-28
10649,3486,D,63708,2025-03-26
17283,3353,D,62504,2025-03-24
11379,3376,D,26922,2025-03-25
18038,3074,D,62283,2025-03-29
20124,,C,21087,2025-03-28
12573,3384,D,54126,2025-03-26
6572,3065,D,17429,2025-03-27
16636,3186,D,64846,2025-03-27
17466,3405,D,57004,2025-03-26
8129,,C,8786,2025-03-30
13903,3389,D,16032,2025-03-26
10552,,C,0,2025-03-26
5821,3266,D,26396,2025-03-29
21869,3204,D,70280,2025-03-24
8936,,C,3459,2025-03-29
9381,3384,D,71134,2025-03-28
17365,3094,D,34841,2025-03-29
21002,3243,D,30898,2025-03-30
6303,3115,D,71460,2025-03-28
6334,3365,D,1013,2025-03-30
3356,3037,D,1514,2025-03-25
9999,,C,0,2025-03-29
17336,,C,18713,2025-03-26
19097,,C,14135,2025-03-27
17842,,C,121265,2025-03-26
18571,,C,3169,2025-03-28
3436,,C,22917,2025-03-26
21561,3267,D,15309,2025-03-28
21268,3358,D,71356,2025-03-30
9475,3061,D,64463,2025-03-24
8429,3104,D,54333,2025-03-29
5393,3027,D,61281,2025-03-29
14457,3140,D,2426,2025-03-25
14805,,C,3292,2025-03-24
15798,,C,2872,2025-03-27
20551,3430,D,28613,2025-03-27
17069,3171,D,29779,2025-03-29
3893,3332,D,36510,2025-03-29
6086,3427,D,43333,2025-03-25
4302,3304,D,60330,2025-03-28
8572,3026,D,9891,2025-03-25
15865,,C,109749,2025-03-29
7053,,C,11010,2025-03-30
17821,3173,D,4450,2025-03-28
3621,3153,D,44848,2025-03-27
15935,,C,0,2025-03-30
6120,,C,22007,2025-03-30
20353,3296,D,24680,2025-03-29
13154,3339,D,3975,2025-03-26
9602,3411,D,13379,2025-03-26
13313,3169,D,62144,2025-03-26
6925,3134,D,18281,2025-03-24
8868,,C,14246,2025-03-27
18492,3187,D,29672,2025-03-27
2788,,C,3512,2025-03-25
13406,3292,D,45147,2025-03-25
19116,3335,D,31802,2025-03-26
5931,3270,D,1415,2025-03-26
8981,3092,D,973,2025-03-29
10893,3138,D,35672,2025-03-25
8357,3012,D,28792,2025-03-26
6821,3123,D,21124,2025-03-24
4159,3405,D,49100,2025-03-25
4668,3470,D,74158,2025-03-25
6842,3441,D,43214,2025-03-25
6914,3130,D,22189,2025-03-24
5882,,C,311317,2025-03-24
10060,3500,D,33364,2025-03-29
10568,3032,D,45130,2025-03-30
14280,3325,D,62469,2025-03-29
14200,3422,D,20865,2025-03-30
14992,3124,D,55752,2025-03-27
21334,3070,B,1058,2025-03-30
5220,,C,876,2025-03-26
16627,3455,D,28228,2025-03-27
16876,,C,0,2025-03-26
8275,,C,7887,2025-03-24
6625,,C,916,2025-03-24
10391,,C,301129,2025-03-28
13984,3409,D,54912,2025-03-26
17985,3310,D,20733,2025-03-27
8238,,C,0,2025-03-29
18984,3343,D,29498,2025-03-29
7779,3355,D,12741,2025-03-25
3264,3317,D,73408,2025-03-28
21402,3357,D,2805,2025-03-24
6597,3430,D,64766,2025-03-24
2985,3393,D,219,2025-03-26
7303,,C,0,2025-03-27
7822,,C,463,2025-03-27
11377,3369,D,4672,2025-03-25
5583,3400,D,66908,2025-03-27
6788,,C,19359,2025-03-26
17381,,C,0,2025-03-30
10408,3038,D,43199,2025-03-28
10164,3099,D,67729,2025-03-30
18063,,C,1650,2025-03-30
12640,,C,16245,2025-03-29
12174,3336,D,18357,2025-03-28
21648,3090,D,73342,2025-03-30
10362,3321,D,63361,2025-03-24
21599,3450,D,59127,2025-03-30
8317,3417,D,71618,2025-03-25
19861,,C,1804,2025-03-25
21837,3467,D,17170,2025-03-26
8737,3338,D,37320,2025-03-30
18909,3348,D,31132,2025-03-25
2674,3377,D,9492,2025-03-26
2049,3281,X,13908,2025-03-25
13594,,C,2282,2025-03-28
4034,3140,D,58652,2025-03-28
7252,3299,D,4263,2025-03-27
14095,3322,B,20659,2025-03-30
2498,3422,B,26047,2025-03-29
14754,3470,D,38286,2025-03-25
10503,3049,D,46295,2025-03-30
10972,3273,D,-2262,2025-03-28
17555,3088,D,-9063,2025-03-25
10436,3465,D,30420,2025-03-26
2191,3208,D,33849,2025-03-29
12319,3295,D,18438,2025-03-28
16201,3366,D,4975,2025-03-27
9639,,C,0,2025-03-27
13458,,C,387310,2025-03-29
16948,3415,D,73938,2025-03-29
3950,,C,3585,2025-03-27
4387,,C,1630,2025-03-30
2379,,C,3420,2025-03-27
8123,3330,D,37091,2025-03-30
14222,3045,D,45802,2025-03-24
18245,3118,D,-173,2025-03-25
4678,3012,D,20867,2025-03-29
8755,,C,250438,2025-03-28
5260,3071,D,51271,2025-03-26
6266,3308,D,68984,2025-03-27
16682,3378,D,19925,2025-03-25
4706,3068,D,37495,2025-03-26
11224,3064,D,32356,2025-03-24
14473,3372,D,-5092,2025-03-25
9698,3473,D,45780,2025-03-26
21457,3024,D,-3588,2025-03-26
2803,3475,D,63704,2025-03-26
20853,3427,D,68856,2025-03-25
19243,3447,D,6318,2025-03-29
8499,3135,D,71419,2025-03-26
20201,,C,454751,2025-03-28
8826,,C,157381,2025-03-30
12643,3445,D,60430,2025-03-25
14601,,C,58408,2025-03-26
18375,3098,D,22280,2025-03-25
4160,3270,D,36119,2025-03-28
17297,3382,D,30552,2025-03-24
11372,3336,D,62805,2025-03-30
7342,3368,D,64919,2025-03-24
7579,3271,D,12225,2025-03-25
4093,3255,D,38164,2025-03-27
19311,3363,D,60304,2025-03-26
12719,3073,D,10239,2025-03-24
13664,3469,D,19713,2025-03-28
3987,,C,114998,2025-03-29
5345,3426,D,34821,2025-03-26
11156,,C,0,2025-03-27
10662,3244,D,17175,2025-03-25
15267,,C,1832,2025-03-28
11437,3288,D,36604,2025-03-26
12157,,C,305740,2025-03-28
14338,3254,D,11004,2025-03-27
19871,3290,D,40726,2025-03-26
10870,3451,D,20788,2025-03-25
8078,3141,D,38751,2025-03-29
6436,,C,479123,2025-03-30
15258,3106,D,48269,2025-03-28
6377,3365,Z,36144,2025-03-27
14049,,C,305078,2025-03-25
20522,,C,18316,2025-03-27
20890,3053,D,48432,2025-03-30
21901,,C,4992,2025-03-29
7004,3244,D,40327,2025-03-29
7502,3051,D,69584,2025-03-25
8011,,C,3558,2025-03-27
20762,3248,D,15746,2025-03-26
4227,,C,3181,2025-03-27
21635,3464,D,45381,2025-03-28
4294,3141,D,29616,2025-03-29
6759,3124,D,69147,2025-03-27
17257,3458,D,34894,2025-03-30
15356,3204,B,36260,2025-03-30
19656,3308,D,13957,2025-03-29
3640,,C,0,2025-03-26
19288,3393,D,56277,2025-03-28
13483,3102,D,49178,2025-03-30
9725,,C,0,2025-03-28
11186,,C,6197,2025-03-27
15777,,C,3423,2025-03-26
17175,3091,D,17301,2025-03-30
19470,,C,111958,2025-03-30
17808,3444,D,47513,2025-03-24
8438,,C,420,2025-03-24
11660,3132,D,11048,2025-03-29
17420,,C,218501,2025-03-30
2457,3370,D,55965,2025-03-27
19516,3139,D,52870,2025-03-25
5187,3006,D,11993,2025-03-29
3756,3424,D,9121,2025-03-25
20115,3325,D,15596,2025-03-24
18891,3205,D,28210,2025-03-28
19837,,C,0,2025-03-25
14466,3422,D,15468,2025-03-29
18008,3198,D,43441,2025-03-30
11165,3235,D,57960,2025-03-24
13673,3469,D,2216,2025-03-30
8417,3156,D,48499,2025-03-24
19449,3203,D,53014,2025-03-28
15640,3235,D,21415,2025-03-24
8430,3099,D,31859,2025-03-25
20300,3002,D,7435,2025-03-28
16642,3469,D,64694,2025-03-30
9421,3438,D,1505,2025-03-27
7517,3033,D,45194,2025-03-29
12514,,C,80252,2025-03-28
21161,3142,D,38971,2025-03-30
4125,,C,18950,2025-03-26
11638,3340,D,23501,2025-03-26
6981,,C,435,2025-03-27
11545,3372,D,11289,2025-03-24
19212,3120,D,60343,2025-03-28
5294,,C,192339,2025-03-26
5278,,C,20507,2025-03-28
7421,3363,D,5844,2025-03-28
13475,,C,0,2025-03-28
11561,3161,D,46142,2025-03-28
19610,3335,D,34886,2025-03-25
16314,3065,D,23084,2025-03-27
17914,3390,D,-7212,2025-03-28
15034,3107,D,55386,2025-03-30
8700,3295,D,72358,2025-03-27
5921,3113,D,61585,2025-03-27
3419,3328,D,35326,2025-03-24
15651,3209,D,45805,2025-03-26
20314,3173,D,36550,2025-03-27
4299,3365,D,6909,2025-03-28
2771,3255,D,56701,2025-03-26
9134,3492,X,29788,2025-03-27
14296,3399,D,26227,2025-03-26
17261,3397,D,16895,2025-03-26
18963,3020,D,47271,2025-03-30
4273,3321,D,10122,2025-03-27
13309,3086,D,67626,2025-03-29
3656,3229,D,10660,2025-03-27
21453,,C,15095,2025-03-24
8154,3129,D,13483,2025-03-24
4592,3236,D,34480,2025-03-27
8164,3009,D,19081,2025-03-25
9081,3249,D,7597,2025-03-24
11935,3443,D,6055,2025-03-25
12220,3288,D,5742,2025-03-29
20017,3448,D,50433,2025-03-24
5920,3300,D,24581,2025-03-26
20210,,C,2145,2025-03-27
20426,3135,D,9849,2025-03-29
17990,3274,D,12695,2025-03-28
13241,3342,D,34247,2025-03-24
4549,3087,D,20280,2025-03-28
18878,3277,D,9969,2025-03-28
8355,3100,D,35410,2025-03-25
12129,3397,D,44540,2025-03-25
7748,3351,D,8506,2025-03-27
20169,3326,D,50517,2025-03-25
10653,3498,D,46771,2025-03-28
6859,3037,D,30765,2025-03-25
11201,3317,D,72243,2025-03-28
6112,3040,D,60292,2025-03-25
4328,3252,D,55262,2025-03-28
11947,3110,D,33482,2025-03-30
5709,3445,D,21435,2025-03-30
19184,3152,D,39818,2025-03-26
8689,3259,D,31853,2025-03-30
15747,3271,D,46291,2025-03-27
4642,3336,D,62523,2025-03-27
15662,3169,D,57800,2025-03-26
6644,3258,D,-9308,2025-03-27
7401,3180,D,21953,2025-03-30
16634,3132,D,13987,2025-03-27
5988,3176,D,55266,2025-03-26
6099,3205,X,4464,2025-03-27
12930,3261,D,74371,2025-03-29
17099,3234,D,59222,2025-03-26
19565,3364,D,44063,2025-03-30
16307,3266,D,26746,2025-03-25
17402,3288,D,40945,2025-03-27
3367,3491,D,29301,2025-03-24
13739,3207,D,52476,2025-03-26
16653,3500,D,-5012,2025-03-26
4372,3055,D,37059,2025-03-27
16292,,C,24128,2025-03-27
5690,,C,434303,2025-03-24
19386,,C,381978,2025-03-27
10555,3276,D,21751,2025-03-24
11309,3211,D,19078,2025-03-28
15730,3242,D,707,2025-03-30
18379,,C,0,2025-03-28
11457,,C,16218,2025-03-25
19321,3169,D,39634,2025-03-24
17622,3453,D,15633,2025-03-24
3524,3019,D,16445,2025-03-25
13331,,C,13381,2025-03-26
7450,3070,D,15747,2025-03-24
18802,,C,282792,2025-03-30
14121,3377,D,24249,2025-03-28
12803,3322,D,-8700,2025-03-28
16584,3201,D,47985,2025-03-28
21104,3081,D,47128,2025-03-25
2303,3115,D,44757,2025-03-29
6259,3336,D,33969,2025-03-30
13191,3122,D,55428,2025-03-29
21040,3467,D,73316,2025-03-25
5212,,C,185871,2025-03-26
2588,3112,D,56948,2025-03-30
20204,3108,D,-8029,2025-03-28
5883,3362,D,54460,2025-03-28
9042,,C,474819,2025-03-25
17704,3008,D,16330,2025-03-29
20921,3208,D,4858,2025-03-27
9226,3260,D,73598,2025-03-30
2762,3229,D,-4469,2025-03-30
9837,3151,D,19443,2025-03-30
10606,3321,D,66967,2025-03-25
17244,3437,D,15041,2025-03-29
8225,,C,4637,2025-03-26
11589,3004,D,53140,2025-03-29
4046,3382,D,53136,2025-03-29
11453,,C,3468,2025-03-28
13935,3366,D,40540,2025-03-29
20377,3198,Z,7179,2025-03-24
4716,3240,D,39323,2025-03-27
15429,3487,D,58934,2025-03-27
2626,3206,D,28670,2025-03-25
20390,3276,D,28022,2025-03-30
15468,,C,1757,2025-03-28
6492,3064,D,15070,2025-03-27
2855,3203,D,27447,2025-03-25
4451,3496,D,-5668,2025-03-30
8916,3028,D,21335,2025-03-29
14785,3224,D,41633,2025-03-24
15841,3111,D,20119,2025-03-29
2906,3093,D,73132,2025-03-26
14019,3377,D,60415,2025-03-29
14657,3179,D,1393,2025-03-29
11912,3424,D,10732,2025-03-24
18436,3197,D,15596,2025-03-29
15493,3480,D,46538,2025-03-29
2697,3286,D,16076,2025-03-30
18149,3130,X,15906,2025-03-26
10213,3056,D,16271,2025-03-30
2233,3060,D,21018,2025-03-24
9054,3405,D,74959,2025-03-29
2828,3030,X,6486,2025-03-26
13769,3248,D,53419,2025-03-24
12965,3238,D,26973,2025-03-24
9739,3303,D,15074,2025-03-26
8493,3087,D,59664,2025-03-27
14986,,C,21741,2025-03-29
4481,,C,73929,2025-03-28
4919,3080,D,66246,2025-03-26
2518,3466,D,-7560,2025-03-27
6590,3213,D,56969,2025-03-28
3708,,C,1185,2025-03-27
16312,3120,D,26363,2025-03-27
21020,3166,D,71282,2025-03-26
16273,3489,D,14193,2025-03-24
19702,3130,D,18002,2025-03-28
12900,3083,D,16695,2025-03-24
21752,,C,18664,2025-03-28
2895,,C,0,2025-03-30
11164,3401,D,54280,2025-03-26
10515,3170,D,43720,2025-03-30
12667,3278,D,490,2025-03-30
19299,3053,D,61817,2025-03-30
16502,3500,D,49410,2025-03-29
3630,,C,0,2025-03-25
4960,3141,D,17385,2025-03-26
21146,,C,4656,2025-03-26
17629,3258,D,61350,2025-03-24
16666,3459,D,14031,2025-03-26
4080,3234,D,64305,2025-03-30
14450,3217,D,27877,2025-03-28
15530,,C,24295,2025-03-29
16788,3101,D,28301,2025-03-27
3396,,C,227504,2025-03-24
14190,3456,D,60052,2025-03-25
13485,3361,D,36702,2025-03-25
7649,3176,D,40461,2025-03-29
10265,3027,D,30512,2025-03-29
8794,,C,627,2025-03-24
12950,3494,D,2518,2025-03-30
19104,3079,D,63413,2025-03-24
10489,3114,D,20096,2025-03-25
8754,3144,D,62985,2025-03-25
5883,3022,D,47696,2025-03-24
11908,3288,D,21745,2025-03-24
7740,3147,B,4293,2025-03-24
2076,3275,D,57124,2025-03-28
8220,,C,3216,2025-03-25
18776,3305,D,27014,2025-03-28
12947,3446,D,63619,2025-03-25
7496,3267,D,44281,2025-03-25
3697,3497,D,69041,2025-03-25
6980,3381,D,42890,2025-03-24
10084,3328,D,32627,2025-03-25
6094,,C,301,2025-03-29
20599,3016,D,8023,2025-03-25
7041,,C,495993,2025-03-28
5426,3079,D,18146,2025-03-27
3539,,C,1090,2025-03-28
2769,3094,D,58456,2025-03-24
10269,3313,D,50680,2025-03-30
19110,3291,D,41683,2025-03-27
4376,3179,D,9342,2025-03-26
21320,,C,158593,2025-03-27
5520,3143,D,42931,2025-03-28
18538,3450,D,51590,2025-03-29
13789,3211,D,67020,2025-03-27
2170,3091,D,12806,2025-03-29
17437,,C,0,2025-03-24
14188,3211,D,34068,2025-03-26
19959,,C,0,2025-03-25
17182,3020,D,25576,2025-03-26
21236,3289,D,35994,2025-03-27
21343,3024,D,39818,2025-03-28
11740,3163,D,58744,2025-03-28
3814,3330,D,19992,2025-03-28
21135,3069,D,8074,2025-03-30
3648,,C,17996,2025-03-30
14094,,C,440092,2025-03-30
15795,3198,D,16411,2025-03-26
13773,3209,D,49269,2025-03-28
5400,3433,D,34054,2025-03-25
19135,3454,D,33933,2025-03-27
20057,3147,D,42398,2025-03-25
9179,3433,D,50254,2025-03-26
16875,3180,D,67844,2025-03-25
14184,,C,1035,2025-03-25
20465,3458,D,10563,2025-03-29
10371,3012,D,21884,2025-03-25
9790,3289,D,35421,2025-03-25
2607,3156,D,3442,2025-03-29
7670,3225,D,3600,2025-03-28
3620,,C,0,2025-03-25
9438,3445,D,70229,2025-03-29
9455,3041,D,63723,2025-03-25
5962,,C,4534,2025-03-25
9663,,C,0,2025-03-25
5633,3226,D,54047,2025-03-26
7407,,C,8197,2025-03-29
6248,3154,D,38998,2025-03-26
14588,3340,D,44675,2025-03-27
4779,3204,D,52992,2025-03-27
7142,3174,D,14476,2025-03-28
4130,,C,819,2025-03-30
3059,3347,D,74908,2025-03-24
12114,3036,D,71738,2025-03-29
8023,3007,D,39099,2025-03-29
4069,3263,D,42162,2025-03-28
14862,3199,D,30596,2025-03-27
21132,3248,D,73769,2025-03-29
12034,3274,D,-4113,2025-03-30
11177,3230,D,56669,2025-03-26
14451,,C,21386,2025-03-25
8938,3339,D,6392,2025-03-24
4681,3212,D,7369,2025-03-26
12796,3184,D,39476,2025-03-26
14976,3184,D,52940,2025-03-30
13591,,C,21482,2025-03-28
18295,,C,3339,2025-03-25
14410,3181,D,16481,2025-03-25
8555,3409,D,56645,2025-03-26
4850,3088,D,65736,2025-03-24
9123,3480,D,49095,2025-03-24
7118,3067,D,51776,2025-03-24
9934,3447,D,7948,2025-03-26
4370,3084,D,1273,2025-03-26
10851,3299,D,64890,2025-03-26
13788,,C,22089,2025-03-29
18501,3122,D,9045,2025-03-29
2131,3387,D,-3511,2025-03-30
7494,3243,D,58214,2025-03-30
12874,3366,D,61937,2025-03-29
5346,,C,484996,2025-03-29
16504,3341,D,40463,2025-03-26
10368,3403,D,7878,2025-03-29
4038,3362,D,44373,2025-03-30
14716,3374,D,8950,2025-03-24
12655,,C,4866,2025-03-24
6889,3277,D,-2651,2025-03-26
19938,3133,D,8667,2025-03-24
2019,3349,D,-2028,2025-03-25
14818,3369,D,1770,2025-03-27
2456,3217,D,35030,2025-03-29
7319,3045,D,50493,2025-03-25
12256,3334,D,10526,2025-03-28
3852,,C,0,2025-03-24
21363,3275,D,45989,2025-03-29
12546,3311,D,64794,2025-03-27
5705,3178,D,36794,2025-03-28
3123,3014,D,-8088,2025-03-30
21852,3198,D,5229,2025-03-28
18498,3286,D,53110,2025-03-30
12259,,C,1024,2025-03-27
5713,3121,D,37157,2025-03-26
19099,3476,D,24696,2025-03-27
9649,,C,2876,2025-03-25
5486,3025,D,43645,2025-03-28
3039,3094,D,54960,2025-03-28
2594,,C,3932,2025-03-25
14987,,C,1585,2025-03-27
7681,3014,D,54424,2025-03-25
19913,3450,D,17030,2025-03-28
20806,3079,D,24331,2025-03-30
13263,3449,B,3337,2025-03-24
21873,3041,D,23446,2025-03-24
17954,,C,0,2025-03-30
9650,3184,D,-855,2025-03-24
19520,,C,9549,2025-03-29
10454,,C,20403,2025-03-27
6783,3178,D,34825,2025-03-28
16970,3159,Z,44180,2025-03-25
10941,3350,D,10399,2025-03-29
2523,,C,0,2025-03-28
18322,3376,D,-9657,2025-03-25
12424,,C,1490,2025-03-25
3756,,C,0,2025-03-26
19780,3301,D,72192,2025-03-24
11362,3442,D,-8378,2025-03-27
6335,3229,Z,15517,2025-03-24
8323,3108,D,49267,2025-03-24
20915,,C,268755,2025-03-24
10175,,C,12196,2025-03-25
3870,3033,D,60885,2025-03-27
2487,3274,D,69494,2025-03-30
9966,3332,D,61283,2025-03-26
16957,,C,18148,2025-03-27
13574,3006,D,51426,2025-03-25
17594,,C,0,2025-03-25
5488,3276,D,29518,2025-03-27
7767,3005,D,39231,2025-03-26
17120,3441,D,21312,2025-03-30
6166,3362,D,-6109,2025-03-27
10103,3379,D,44880,2025-03-27
8044,3157,D,52782,2025-03-30
6187,3205,D,37966,2025-03-27
12236,3411,D,8632,2025-03-27
8061,3467,D,62811,2025-03-30
16015,3044,D,47336,2025-03-29
11062,3336,D,6146,2025-03-29
11551,3371,D,39148,2025-03-30
19810,3209,D,17424,2025-03-25
17946,3311,D,4235,2025-03-28
7535,,C,132,2025-03-28
15800,3285,D,35860,2025-03-28
20684,3385,D,50035,2025-03-28
20165,3243,D,22473,2025-03-27
17505,3497,D,32800,2025-03-24
13682,3492,D,68838,2025-03-29
17444,3484,D,62837,2025-03-29
16253,3472,D,11895,2025-03-24
12150,3300,D,31571,2025-03-24
18421,3122,D,60512,2025-03-27
8323,3128,D,26770,2025-03-27
12257,3199,D,56762,2025-03-30
7453,3368,D,61463,2025-03-28
11907,,C,2839,2025-03-28
18220,3301,D,10907,2025-03-27
2370,3437,D,48923,2025-03-29
10472,3411,D,73366,2025-03-25
20869,3136,D,49333,2025-03-27
8049,3127,D,44363,2025-03-30
4355,,C,139244,2025-03-26
