account_id,merchant_id,direction,amount_cents,txn_date
168944,3726,D,12285,2025-03-24
170345,3962,D,54821,2025-03-25
130135,,C,2636,2025-03-30
98063,3405,B,45469,2025-03-28
155289,3159,D,15287,2025-03-29
85857,3986,D,60715,2025-03-26
10828,3176,D,62867,2025-03-29
107240,3051,D,70247,2025-03-29
192117,3609,D,48159,2025-03-28
67173,3903,D,54033,2025-03-30
113696,3552,D,27543,2025-03-25
58500,3568,D,56287,2025-03-30
199566,3373,D,-4717,2025-03-28
23999,3283,D,34530,2025-03-26
16307,3661,D,50131,2025-03-29
129808,3787,D,19016,2025-03-24
136877,3902,D,21054,2025-03-25
48084,3310,D,41972,2025-03-30
124414,3067,D,9371,2025-03-24
124811,,C,186329,2025-03-30
159649,3631,D,19785,2025-03-25
76744,3453,D,18035,2025-03-30
34464,3834,D,56935,2025-03-24
176580,3182,D,61846,2025-03-27
193538,,C,2021,2025-03-26
111016,3243,D,7508,2025-03-30
169479,3429,D,16207,2025-03-27
164045,3272,D,10583,2025-03-24
115232,3360,D,15969,2025-03-26
85447,3222,D,33507,2025-03-28
75065,3043,D,7598,2025-03-26
115619,3923,D,7536,2025-03-26
84767,3080,D,45247,2025-03-29
19473,3038,D,4519,2025-03-28
31341,,C,1936,2025-03-28
187602,3513,D,-5842,2025-03-24
29499,3295,D,38835,2025-03-29
176612,3079,D,57795,2025-03-30
5974,3714,D,57788,2025-03-25
19809,3492,D,69078,2025-03-26
183416,3255,D,387,2025-03-25
22729,3292,D,18962,2025-03-25
186622,3308,Z,26167,2025-03-25
37723,3465,D,24019,2025-03-27
96716,3739,D,46804,2025-03-28
82729,3890,D,2423,2025-03-24
108623,3256,D,66207,2025-03-29
159442,3025,D,6374,2025-03-24
186718,3423,D,1571,2025-03-25
192430,,C,21757,2025-03-30
51940,3673,D,39703,2025-03-24
27433,3272,D,44445,2025-03-26
90503,,C,4581,2025-03-30
113880,,C,2576,2025-03-24
87488,3228,D,32115,2025-03-28
3811,,C,0,2025-03-26
197321,3157,D,40874,2025-03-28
150792,3797,D,39184,2025-03-29
52528,3066,D,66848,2025-03-28
188884,3708,D,25481,2025-03-29
62063,,C,92057,2025-03-25
76119,3712,D,58847,2025-03-28
135872,,C,4224,2025-03-30
165697,3247,D,19489,2025-03-25
159077,3142,D,37141,2025-03-25
127173,3680,D,21945,2025-03-30
154528,3539,D,11525,2025-03-24
58612,3950,D,48373,2025-03-28
120110,3987,X,29372,2025-03-29
168725,3416,D,26264,2025-03-24
120055,3827,D,32324,2025-03-30
146008,3604,D,8772,2025-03-26
85199,,C,6853,2025-03-25
157577,3969,D,41977,2025-03-30
109208,3638,D,43023,2025-03-28
160079,3919,D,26244,2025-03-29
185359,,C,916,2025-03-25
16111,3124,D,4262,2025-03-30
142781,3381,D,61953,2025-03-28
197927,3584,D,-7219,2025-03-25
6381,3416,D,2380,2025-03-29
190538,,C,487053,2025-03-27
120789,3116,D,-1656,2025-03-29
81676,3699,D,54149,2025-03-24
84321,3390,D,3563,2025-03-25
32673,3178,D,3737,2025-03-26
49941,3833,D,45922,2025-03-30
113475,3874,D,39793,2025-03-26
137747,,C,7964,2025-03-29
155952,,C,232276,2025-03-26
84840,3571,D,43364,2025-03-29
131262,3268,D,22163,2025-03-24
42004,,C,495027,2025-03-24
69196,3420,D,24444,2025-03-29
108090,3822,D,34475,2025-03-28
147565,3841,B,12584,2025-03-27
169126,3496,D,18397,2025-03-29
4986,3492,D,47434,2025-03-25
48167,3776,D,65560,2025-03-29
176705,3555,D,38386,2025-03-26
66779,3942,D,25010,2025-03-27
87793,3666,D,51179,2025-03-27
4733,3950,D,41616,2025-03-26
65222,,C,220574,2025-03-24
197983,3838,D,47280,2025-03-28
17442,,C,1793,2025-03-27
64950,3448,D,9122,2025-03-24
95426,3040,D,32004,2025-03-25
108783,3817,D,5052,2025-03-27
82169,,C,2541,2025-03-26
140200,3690,D,5728,2025-03-26
173390,3899,D,74219,2025-03-25
139688,,C,285401,2025-03-29
31857,3371,D,60303,2025-03-27
119618,3158,D,33057,2025-03-29
11166,3944,D,12471,2025-03-27
11715,3002,D,46641,2025-03-30
42296,,C,17929,2025-03-25
15417,3543,D,18804,2025-03-29
92076,3896,X,24129,2025-03-26
73323,3605,D,74776,2025-03-26
173265,3141,D,27914,2025-03-30
8729,,C,0,2025-03-30
78311,3318,D,11548,2025-03-30
189455,3475,D,67595,2025-03-30
59969,3798,D,-1928,2025-03-25
27860,3590,D,12362,2025-03-26
181751,,C,4605,2025-03-28
49887,3942,D,58052,2025-03-25
153050,3563,D,51962,2025-03-27
123732,,C,6101,2025-03-30
46606,3690,D,719,2025-03-24
19536,3799,D,62445,2025-03-29
85719,3192,D,56299,2025-03-25
111375,3776,D,63486,2025-03-27
114585,3788,D,40281,2025-03-25
31188,3913,D,20689,2025-03-24
96771,3577,D,4367,2025-03-28
185460,3702,D,26757,2025-03-27
116411,3577,D,74263,2025-03-28
169517,3809,D,34701,2025-03-24
165561,3039,D,70280,2025-03-30
189921,,C,108276,2025-03-28
188202,3773,D,51503,2025-03-28
159321,,C,5497,2025-03-28
104843,3174,D,35994,2025-03-26
27444,3896,D,26883,2025-03-26
118104,3299,D,70558,2025-03-26
32732,3172,D,16168,2025-03-25
54902,3265,D,28771,2025-03-26
12344,3659,D,21758,2025-03-27
77722,3376,D,68455,2025-03-28
182191,3548,D,690,2025-03-26
63952,3536,D,51381,2025-03-29
148253,3514,D,129,2025-03-24
92500,3889,D,48539,2025-03-29
150140,,C,155127,2025-03-24
31610,3744,D,48581,2025-03-26
54734,,C,1113,2025-03-24
36791,,C,2251,2025-03-28
34653,3434,D,18220,2025-03-26
22097,3673,D,37577,2025-03-30
188673,3088,D,5233,2025-03-27
155204,,C,238588,2025-03-28
185569,3535,D,-7537,2025-03-28
68790,3664,D,43819,2025-03-28
80977,3818,D,134,2025-03-28
165106,3849,D,46733,2025-03-25
46787,3587,D,55476,2025-03-28
178982,3808,D,21162,2025-03-30
99176,3700,D,67689,2025-03-27
8720,,C,3899,2025-03-29
196490,3015,D,4516,2025-03-24
177433,,C,453867,2025-03-24
153506,3430,D,62242,2025-03-26
34529,3852,D,51932,2025-03-27
110776,3770,D,63442,2025-03-30
56682,3798,D,38287,2025-03-30
109680,3532,D,26857,2025-03-25
146509,3733,D,25101,2025-03-30
152510,3135,D,49429,2025-03-29
96915,,C,12791,2025-03-29
183349,3244,D,68523,2025-03-27
53903,3419,D,68941,2025-03-29
25983,,C,2412,2025-03-26
77597,3268,D,47113,2025-03-25
29409,3066,D,45207,2025-03-29
93853,3911,D,43529,2025-03-30
139984,3497,D,8166,2025-03-27
60101,3469,D,14604,2025-03-29
151279,,C,8408,2025-03-24
77774,3966,D,24742,2025-03-30
85819,3664,D,70740,2025-03-29
27863,3064,X,37985,2025-03-28
69166,3321,D,20958,2025-03-25
140459,3385,D,68974,2025-03-30
119683,3598,D,-2773,2025-03-27
67838,3703,D,33742,2025-03-24
105604,3339,D,27702,2025-03-26
21995,3420,D,60979,2025-03-26
112887,3661,D,47277,2025-03-26
186423,3971,D,21114,2025-03-26
166851,3155,D,28223,2025-03-30
105181,3336,X,47212,2025-03-30
64053,3199,D,45671,2025-03-25
99482,3170,D,56958,2025-03-28
71147,3534,D,45983,2025-03-28
65576,3203,D,1510,2025-03-25
175704,3839,D,31078,2025-03-29
48532,3262,D,65483,2025-03-29
26763,3566,D,10706,2025-03-27
56732,3923,X,10582,2025-03-29
103353,3168,D,29560,2025-03-29
27186,3971,D,53390,2025-03-27
140045,3472,D,29771,2025-03-28
159576,3230,D,20955,2025-03-27
198557,3777,D,58669,2025-03-25
130680,3886,D,70241,2025-03-24
99827,3196,D,61649,2025-03-24
130228,3323,D,29145,2025-03-30
182751,3894,D,9897,2025-03-29
64545,3071,D,52301,2025-03-24
2404,3150,D,-8800,2025-03-30
175961,3817,D,56227,2025-03-25
39496,3319,D,73761,2025-03-24
107102,3658,D,17269,2025-03-29
66712,,C,827,2025-03-30
199325,3169,D,-3584,2025-03-29
21824,3218,D,49558,2025-03-28
44629,3617,D,15408,2025-03-29
114808,3525,D,31936,2025-03-26
82090,3408,D,11569,2025-03-25
116376,3130,D,52655,2025-03-25
94789,3475,D,2838,2025-03-26
134338,3972,D,47518,2025-03-27
201042,3945,Z,36564,2025-03-24
103225,3813,X,27372,2025-03-28
176128,3784,D,56108,2025-03-24
15421,3572,D,42583,2025-03-27
40239,3879,D,23566,2025-03-28
163555,3172,D,19701,2025-03-30
148628,3363,D,4353,2025-03-24
76277,3709,D,51998,2025-03-27
128913,,C,0,2025-03-28
12801,3995,D,2477,2025-03-25
118560,,C,12977,2025-03-27
93534,3379,D,3659,2025-03-24
4485,3325,D,21994,2025-03-26
39128,3179,D,4165,2025-03-25
21507,,C,12148,2025-03-28
77887,3989,D,25540,2025-03-28
121954,3483,D,35370,2025-03-30
25240,3363,D,15451,2025-03-27
104654,3098,D,24771,2025-03-25
122414,3666,D,4173,2025-03-28
97334,3185,D,43777,2025-03-26
174532,3589,D,74228,2025-03-30
106643,,C,328207,2025-03-29
106183,3946,D,17198,2025-03-29
127905,3204,D,19063,2025-03-30
174535,3309,D,46212,2025-03-25
93303,3410,D,46923,2025-03-29
70499,3196,D,74956,2025-03-29
197806,3726,D,57134,2025-03-30
162269,,C,491,2025-03-26
59415,3570,D,42943,2025-03-29
158306,3399,D,311,2025-03-26
135454,3387,D,40754,2025-03-24
71015,3447,D,3851,2025-03-29
101038,3167,D,69197,2025-03-29
70955,3369,D,68424,2025-03-25
128083,3808,Z,18684,2025-03-28
172365,3384,D,30367,2025-03-26
196859,3874,D,42469,2025-03-27
33996,3992,D,14148,2025-03-24
185963,,C,0,2025-03-24
112653,3015,D,52073,2025-03-26
50083,3195,D,61014,2025-03-25
84577,3264,D,34574,2025-03-29
114936,3359,D,64222,2025-03-26
149188,,C,365169,2025-03-30
160183,3570,D,27417,2025-03-30
11704,3783,D,70255,2025-03-24
145593,3828,D,47415,2025-03-30
35256,,C,152418,2025-03-30
192472,3446,D,30705,2025-03-25
100159,3098,D,1379,2025-03-24
174310,,C,3890,2025-03-28
112284,3976,D,5347,2025-03-24
179044,3095,D,18693,2025-03-28
106998,3272,D,74652,2025-03-29
36466,,C,24726,2025-03-28
163391,3314,D,-4574,2025-03-29
145266,3669,D,35030,2025-03-29
125107,3002,D,18795,2025-03-25
115475,3624,D,69388,2025-03-29
35338,3940,D,56594,2025-03-29
160323,3589,D,12704,2025-03-24
61596,3135,D,63793,2025-03-24
117651,3219,D,20724,2025-03-26
164297,3855,D,72647,2025-03-24
33996,3580,D,59251,2025-03-30
40227,3861,D,34054,2025-03-28
4264,3599,D,2010,2025-03-29
22614,3721,D,18425,2025-03-30
145543,3444,D,39151,2025-03-28
81679,3784,D,37462,2025-03-30
99547,3775,D,40027,2025-03-30
171799,3110,D,24261,2025-03-29
77533,,C,367251,2025-03-24
71383,3736,D,24218,2025-03-26
7126,3100,D,10668,2025-03-24
111446,3741,D,62957,2025-03-26
197065,,C,0,2025-03-30
97423,,C,5398,2025-03-26
95465,3208,D,52516,2025-03-29
86503,3384,D,30987,2025-03-24
35850,3739,D,3081,2025-03-26
23469,3798,D,40783,2025-03-26
127546,3235,D,70908,2025-03-24
100259,3212,D,62603,2025-03-30
168852,,C,17881,2025-03-27
176551,,C,3745,2025-03-30
78889,3754,D,-2392,2025-03-30
85197,3477,D,7750,2025-03-28
3676,3496,D,57550,2025-03-29
49776,3542,D,46075,2025-03-24
129610,,C,123125,2025-03-28
16021,3381,D,51971,2025-03-28
96521,3494,D,33542,2025-03-27
23984,3081,D,-7061,2025-03-25
18430,3179,D,5598,2025-03-25
106632,3655,D,38570,2025-03-30
87000,3706,D,16982,2025-03-27
113387,,C,357806,2025-03-25
20761,3805,B,3551,2025-03-25
55766,3759,D,37414,2025-03-26
34604,3994,D,28766,2025-03-25
40104,3263,D,2823,2025-03-27
55214,3807,D,46135,2025-03-30
186021,3354,D,-1969,2025-03-29
14290,,C,0,2025-03-28
41170,3959,D,37918,2025-03-28
4778,3282,D,15959,2025-03-29
137989,,C,202914,2025-03-29
170009,3269,D,17718,2025-03-25
154993,3211,D,18764,2025-03-29
43783,3070,D,48860,2025-03-26
90647,3338,D,58857,2025-03-25
139826,3045,D,-7128,2025-03-28
132150,,C,4020,2025-03-24
152450,3340,D,216,2025-03-28
196700,3969,D,59420,2025-03-24
12518,,C,214184,2025-03-29
24837,,C,1014,2025-03-30
77260,3254,D,8550,2025-03-26
118312,3120,D,6799,2025-03-30
17142,3774,D,16048,2025-03-30
186197,3061,D,31805,2025-03-27
37928,3514,D,74207,2025-03-29
51852,3694,D,74788,2025-03-24
93535,,C,5786,2025-03-28
84990,3444,D,15541,2025-03-28
23274,,C,5579,2025-03-26
115654,3072,D,20071,2025-03-30
65897,3141,D,65199,2025-03-26
43882,,C,0,2025-03-27
29022,3387,D,3694,2025-03-28
33790,,C,299926,2025-03-27
119165,3381,D,24911,2025-03-24
183983,3263,D,11802,2025-03-27
132296,3804,D,51937,2025-03-29
194447,3322,D,60027,2025-03-29
127870,3951,D,40237,2025-03-26
66581,3400,D,48819,2025-03-28
125163,,C,21653,2025-03-30
127655,,C,0,2025-03-27
48837,3185,D,39417,2025-03-27
3605,,C,14746,2025-03-28
20247,3207,D,42474,2025-03-24
38740,,C,278605,2025-03-27
192598,3789,D,52127,2025-03-29
111219,,C,2190,2025-03-29
129620,3638,D,27577,2025-03-26
10378,3371,D,73838,2025-03-29
141957,3201,D,64002,2025-03-25
40344,3150,D,54469,2025-03-27
180815,,C,481338,2025-03-26
180701,3763,D,64829,2025-03-26
106465,3910,X,45804,2025-03-27
93450,3252,D,11253,2025-03-28
10970,3897,D,35249,2025-03-24
116207,3534,Z,39279,2025-03-29
78255,3813,D,55957,2025-03-27
175196,3922,D,-5517,2025-03-29
172502,3179,D,38999,2025-03-29
6672,3329,D,64802,2025-03-26
8382,3134,D,15505,2025-03-27
147457,,C,2154,2025-03-27
171185,3602,D,-6443,2025-03-29
19829,3631,D,40665,2025-03-27
174333,,C,93015,2025-03-25
189364,3100,D,12923,2025-03-28
71152,3949,D,59845,2025-03-30
125102,3100,D,809,2025-03-27
93172,3378,D,53992,2025-03-25
113339,3524,Z,35052,2025-03-26
92200,3599,D,12058,2025-03-28
164499,3768,D,34861,2025-03-25
13653,3959,D,54964,2025-03-25
88636,3658,D,52847,2025-03-26
177223,3810,D,53378,2025-03-26
141910,3660,D,69730,2025-03-30
194924,3496,D,19609,2025-03-30
81002,3568,D,68441,2025-03-30
91102,3899,D,55098,2025-03-24
139571,,C,214041,2025-03-26
52673,,C,250928,2025-03-30
151299,3629,D,47293,2025-03-25
80798,3565,D,47946,2025-03-26
76281,3014,D,19159,2025-03-27
198288,3404,D,24361,2025-03-24
130108,,C,4832,2025-03-28
2684,3135,D,65622,2025-03-24
110632,,C,2291,2025-03-29
62693,3797,D,2777,2025-03-30
167645,3632,D,15044,2025-03-30
113467,3051,D,16350,2025-03-26
67699,3982,D,38043,2025-03-27
121935,3831,D,46909,2025-03-26
11178,3169,D,28030,2025-03-26
70807,3995,D,32563,2025-03-28
144095,3504,D,18302,2025-03-30
144491,3053,D,58741,2025-03-28
34527,3448,D,35440,2025-03-24
53370,3430,D,9153,2025-03-29
126941,,C,376538,2025-03-25
178458,,C,241339,2025-03-24
152031,3769,D,11931,2025-03-29
131338,3916,D,4743,2025-03-29
98424,3772,D,18587,2025-03-28
92512,3820,D,73340,2025-03-24
33546,,C,335470,2025-03-26
87047,3610,D,3060,2025-03-28
192453,3033,D,36736,2025-03-30
152362,3984,D,34066,2025-03-24
15110,3739,D,61460,2025-03-28
35031,3994,D,20929,2025-03-28
96658,3959,D,24423,2025-03-26
58401,3255,D,11560,2025-03-27
29794,3578,D,15244,2025-03-29
105465,3348,D,23638,2025-03-29
182130,3975,D,64803,2025-03-27
68616,3463,D,73651,2025-03-27
146547,3343,D,1314,2025-03-26
134900,3513,D,36698,2025-03-26
131776,,C,0,2025-03-26
158661,,C,108258,2025-03-24
74488,3203,D,45086,2025-03-27
101874,3493,D,73154,2025-03-25
5167,3429,D,73131,2025-03-27
4666,3679,D,-8977,2025-03-26
193431,3964,D,7852,2025-03-27
156479,3047,D,27968,2025-03-30
94717,3333,D,70930,2025-03-30
59929,3855,D,45476,2025-03-28
128793,3166,D,14740,2025-03-26
123435,3853,D,11340,2025-03-24
87380,3018,D,65424,2025-03-27
35647,3515,D,27967,2025-03-27
169280,3364,D,7957,2025-03-27
120806,3838,D,50659,2025-03-29
171543,,C,3972,2025-03-30
195999,3304,D,12703,2025-03-25
42801,3380,D,25709,2025-03-27
40550,3583,D,18062,2025-03-29
52638,3988,D,8406,2025-03-24
19086,3984,D,46144,2025-03-30
2732,,C,2470,2025-03-25
200601,3208,D,2787,2025-03-27
148354,3830,D,57391,2025-03-30
44456,3598,X,47840,2025-03-25
195324,,C,0,2025-03-29
7079,,C,2649,2025-03-29
87479,3080,D,29135,2025-03-29
121438,3012,D,11221,2025-03-25
184365,3425,D,31092,2025-03-27
18566,3710,D,52578,2025-03-28
56594,3599,D,54615,2025-03-27
140383,3712,D,51318,2025-03-26
61846,3569,D,26019,2025-03-29
187155,3728,D,67047,2025-03-25
176417,3838,D,19098,2025-03-25
96516,,C,335479,2025-03-28
168826,3289,D,25235,2025-03-30
189398,,C,17462,2025-03-29
95125,3724,D,65145,2025-03-28
191295,3483,D,52069,2025-03-29
114849,3754,D,28477,2025-03-25
164804,3008,D,7893,2025-03-29
91846,3944,D,44706,2025-03-27
103171,,C,209521,2025-03-26
118099,,C,152082,2025-03-28
71747,3046,D,68716,2025-03-25
33568,3131,D,8007,2025-03-28
21568,3411,D,35010,2025-03-30
56735,3475,D,30080,2025-03-28
190561,3942,D,10953,2025-03-28
26334,3623,D,37663,2025-03-28
80021,3842,D,66051,2025-03-28
172586,3286,D,25382,2025-03-30
144694,3360,D,32814,2025-03-30
95032,3032,D,2287,2025-03-28
189469,3968,D,34254,2025-03-24
146422,,C,13848,2025-03-25
145171,3127,D,15922,2025-03-28
116547,3620,D,2621,2025-03-29
149996,3892,D,45720,2025-03-27
177037,3048,D,19522,2025-03-26
72266,3675,D,48232,2025-03-29
8317,3744,D,71791,2025-03-25
156188,3271,D,31248,2025-03-28
186751,3877,D,39768,2025-03-28
58576,3662,B,8654,2025-03-24
4530,3438,D,28478,2025-03-25
126535,,C,23695,2025-03-28
31195,3350,D,2118,2025-03-27
2109,,C,111712,2025-03-28
25940,3611,D,28547,2025-03-24
144281,3962,D,43584,2025-03-25
156839,3411,D,577,2025-03-27
85694,3090,D,17490,2025-03-26
91539,3236,D,1185,2025-03-29
43440,,C,2256,2025-03-27
135758,3748,X,6921,2025-03-29
153557,3447,D,22381,2025-03-30
31043,,C,16004,2025-03-30
165336,3339,D,39292,2025-03-24
196863,3474,D,55332,2025-03-25
15078,3407,D,6195,2025-03-30
101547,,C,4675,2025-03-25
19045,3132,D,2460,2025-03-30
139114,3614,D,38094,2025-03-25
153906,3340,D,8018,2025-03-28
148578,,C,4217,2025-03-27
189372,3182,D,41753,2025-03-24
179794,3807,D,23983,2025-03-27
116814,3658,D,51178,2025-03-26
35600,3302,D,26196,2025-03-26
90508,3300,D,26841,2025-03-27
124824,,C,1128,2025-03-27
5068,3143,D,21285,2025-03-26
168903,3798,D,40946,2025-03-29
141988,3074,D,40549,2025-03-30
128604,3996,D,-6638,2025-03-29
50228,3751,D,71836,2025-03-28
65963,3633,D,57999,2025-03-24
183202,3197,D,31327,2025-03-26
80310,3261,D,27670,2025-03-29
74619,3376,D,63275,2025-03-27
194840,3317,D,8034,2025-03-26
178666,3464,Z,43001,2025-03-28
50514,3953,D,-3306,2025-03-24
52046,3122,D,57908,2025-03-29
146310,3818,D,69310,2025-03-30
7739,,C,8190,2025-03-28
196793,3819,D,5759,2025-03-29
136367,3500,D,72453,2025-03-25
188696,3570,D,10488,2025-03-27
169351,3101,D,47094,2025-03-24
74635,3195,D,59779,2025-03-27
84523,3466,Z,37172,2025-03-26
60462,3099,D,45465,2025-03-27
161129,3269,D,14919,2025-03-27
164564,3224,D,26788,2025-03-24
62058,3430,D,35242,2025-03-24
186478,3970,D,41382,2025-03-25
8590,3146,D,51955,2025-03-30
43473,3025,D,14800,2025-03-29
21620,3445,D,21787,2025-03-25
38878,3377,D,31850,2025-03-28
160199,3427,D,13203,2025-03-30
154202,3163,D,68015,2025-03-24
112744,3805,D,66876,2025-03-24
159444,3587,D,52651,2025-03-28
121533,3580,D,32920,2025-03-30
18085,3815,D,57515,2025-03-24
192731,,C,2685,2025-03-28
153967,,C,65788,2025-03-30
157373,,C,3618,2025-03-27
141680,3529,D,22750,2025-03-29
95373,3309,D,71591,2025-03-28
146383,3132,D,15211,2025-03-24
55102,3452,D,27801,2025-03-25
64149,3337,D,11576,2025-03-28
24543,3617,D,37701,2025-03-30
192166,3558,D,44293,2025-03-29
137254,3445,D,57312,2025-03-25
24217,4000,D,-6347,2025-03-26
64933,3714,D,59577,2025-03-29
116468,3358,D,44687,2025-03-29
98224,3671,D,57589,2025-03-25
2664,3160,D,59375,2025-03-30
101206,3172,X,46867,2025-03-26
83982,3985,D,159,2025-03-30
198551,3569,D,72809,2025-03-26
12878,3719,D,15744,2025-03-27
87247,3138,D,3520,2025-03-26
134016,3906,D,49713,2025-03-27
96121,3382,D,51110,2025-03-27
11969,3355,D,28063,2025-03-26
125621,3543,D,52989,2025-03-29
86082,3236,D,33340,2025-03-25
55645,3050,D,53154,2025-03-30
60633,,C,7657,2025-03-25
158845,3184,D,43212,2025-03-26
156619,,C,1201,2025-03-27
59955,3585,D,53495,2025-03-28
171018,3350,D,24017,2025-03-30
98294,,C,18960,2025-03-30
130695,3063,D,2527,2025-03-24
174905,3488,D,6407,2025-03-24
36802,3364,D,24568,2025-03-24
164418,3347,D,63030,2025-03-26
163478,3896,D,54919,2025-03-27
72535,3574,D,6731,2025-03-29
153551,3524,D,62556,2025-03-30
92191,3122,D,46701,2025-03-25
151686,3987,D,36131,2025-03-28
36739,3528,D,10452,2025-03-28
140906,3003,Z,28171,2025-03-24
191542,,C,7751,2025-03-24
170335,3654,D,39807,2025-03-25
80420,3736,D,21825,2025-03-24
58681,,C,2882,2025-03-25
125774,3272,D,32906,2025-03-28
79191,,C,3802,2025-03-29
61950,3531,D,68921,2025-03-25
195579,,C,8497,2025-03-24
193805,3571,D,42559,2025-03-25
112371,3734,D,71481,2025-03-26
39572,3747,D,24145,2025-03-30
163023,,C,22061,2025-03-26
66346,,C,0,2025-03-29
103461,,C,18443,2025-03-24
104922,3316,D,48257,2025-03-30
200143,3521,D,5813,2025-03-26
159277,3624,D,735,2025-03-25
193794,3701,D,60824,2025-03-25
7403,3572,D,64276,2025-03-29
183139,,C,0,2025-03-27
104555,3873,D,28543,2025-03-28
42737,3382,D,-1264,2025-03-28
39438,3174,D,49099,2025-03-27
156172,3620,D,52258,2025-03-30
115151,,C,4927,2025-03-27
26212,,C,196189,2025-03-26
96809,3690,D,4983,2025-03-28
48874,3204,D,64476,2025-03-29
178257,3502,D,53778,2025-03-24
137841,3693,D,15426,2025-03-26
159197,3272,D,46652,2025-03-25
6046,3351,D,38148,2025-03-28
85170,3900,D,26338,2025-03-25
58835,3069,D,7360,2025-03-24
101598,3982,D,64508,2025-03-24
153199,3103,D,54849,2025-03-26
149807,3063,D,32982,2025-03-25
92035,3569,D,2794,2025-03-26
196034,,C,5453,2025-03-29
154976,3481,D,60905,2025-03-29
182981,3813,D,51300,2025-03-29
68051,3140,D,9669,2025-03-25
76691,3536,D,13668,2025-03-24
105276,,C,140658,2025-03-24
104964,,C,299783,2025-03-24
23619,3493,D,43264,2025-03-25
134764,3744,D,65151,2025-03-30
89673,3159,D,-6732,2025-03-27
55901,3826,D,51614,2025-03-25
5853,3535,D,64807,2025-03-30
154872,3357,D,13321,2025-03-29
108245,3533,D,28445,2025-03-27
22874,3592,D,28238,2025-03-24
77802,3345,D,48581,2025-03-27
12410,3389,D,3305,2025-03-30
200892,3350,D,37934,2025-03-29
138010,,C,268590,2025-03-28
37562,3046,D,13916,2025-03-25
42238,,C,4007,2025-03-30
124521,,C,0,2025-03-24
51929,3844,D,43488,2025-03-29
198831,3117,D,66382,2025-03-27
168768,,C,968,2025-03-25
193162,3510,D,36178,2025-03-28
186581,3735,D,66326,2025-03-25
140764,3985,D,33739,2025-03-27
88663,,C,3462,2025-03-29
150874,3386,D,48314,2025-03-24
34305,3118,D,4087,2025-03-27
17991,3293,D,48911,2025-03-25
128047,3718,D,50357,2025-03-25
90096,3058,D,44152,2025-03-30
61135,3636,D,30332,2025-03-24
144114,,C,156473,2025-03-29
147506,3965,D,14293,2025-03-26
189835,3633,D,73353,2025-03-26
173737,,C,332368,2025-03-28
122509,3974,D,62274,2025-03-30
138095,3981,D,71054,2025-03-24
15512,3430,D,25333,2025-03-28
63115,3180,D,36927,2025-03-24
2838,,C,24841,2025-03-24
95466,3064,D,10404,2025-03-25
79812,3149,D,22290,2025-03-29
171251,3107,D,63546,2025-03-25
102079,3910,D,26256,2025-03-30
38201,3475,D,19452,2025-03-30
133833,3796,D,15484,2025-03-27
14925,,C,0,2025-03-24
76482,3571,D,37264,2025-03-30
125869,3122,D,69448,2025-03-25
86777,3390,D,72662,2025-03-28
6649,3770,D,30928,2025-03-26
106756,3998,D,20695,2025-03-24
21612,3509,D,65317,2025-03-29
96975,3423,D,29532,2025-03-28
182023,3586,D,8825,2025-03-27
46673,,C,9829,2025-03-29
48139,3180,D,33226,2025-03-27
17496,3225,D,45203,2025-03-26
39984,3475,D,23631,2025-03-28
41258,3379,D,11481,2025-03-25
