account_id,merchant_id,direction,amount_cents,txn_date
25097,3661,D,62839,2025-03-18
68100,,C,375756,2025-03-19
128780,3760,D,63860,2025-03-17
151417,,C,329763,2025-03-22
187421,3062,D,14442,2025-03-22
97522,3250,D,56663,2025-03-22
72652,3879,D,9330,2025-03-20
197920,,C,9215,2025-03-17
8312,3227,D,66929,2025-03-20
59735,3139,D,5928,2025-03-20
110615,3702,D,54585,2025-03-17
75302,3296,D,5255,2025-03-19
102910,3791,D,70158,2025-03-17
136401,3742,D,33384,2025-03-18
142245,3237,D,50317,2025-03-20
23404,,C,12355,2025-03-19
93984,3880,D,53780,2025-03-20
182057,3502,D,2120,2025-03-17
82919,3248,D,19882,2025-03-23
110633,3567,D,65448,2025-03-22
93135,3428,D,17971,2025-03-23
53783,,C,2503,2025-03-19
91567,,C,3775,2025-03-17
17108,,C,400377,2025-03-17
160737,3419,D,38525,2025-03-22
40618,3638,D,18118,2025-03-18
67390,3913,D,59740,2025-03-19
64703,3636,D,17469,2025-03-23
160535,3360,D,10888,2025-03-19
94673,,C,4177,2025-03-18
142529,3616,D,-7548,2025-03-17
118481,3016,D,33510,2025-03-21
131272,3338,D,917,2025-03-23
107787,3255,D,24032,2025-03-21
65087,3318,D,44678,2025-03-21
140452,3985,D,45860,2025-03-21
99678,3815,D,13259,2025-03-18
45557,,C,5123,2025-03-19
25239,3549,D,9556,2025-03-19
76410,3498,D,13068,2025-03-17
97393,3799,D,61153,2025-03-21
12935,3947,D,53039,2025-03-21
41481,3096,D,58100,2025-03-22
117559,3714,D,19110,2025-03-17
45909,3001,D,59808,2025-03-17
3459,3314,D,57111,2025-03-22
200100,3347,D,41755,2025-03-22
16050,3088,D,70791,2025-03-20
27437,,C,366506,2025-03-20
149082,3859,D,15046,2025-03-19
199999,3195,D,74435,2025-03-21
105477,3864,D,58566,2025-03-20
11954,,C,0,2025-03-23
68888,,C,1856,2025-03-22
80834,3550,D,18019,2025-03-22
187505,3985,D,70923,2025-03-22
60076,3415,D,-653,2025-03-20
81131,3864,D,16428,2025-03-22
27620,3383,D,22558,2025-03-22
188238,3626,D,38577,2025-03-23
20184,3183,D,45707,2025-03-20
175570,3949,B,25762,2025-03-17
85533,3063,D,26795,2025-03-17
156125,3468,D,3704,2025-03-19
136491,3126,D,65224,2025-03-17
168821,3374,D,25203,2025-03-21
120284,3486,D,15958,2025-03-20
52144,,C,2172,2025-03-22
92867,3951,D,51374,2025-03-22
171386,3557,D,12633,2025-03-19
43873,3946,D,16454,2025-03-21
11306,3877,D,65694,2025-03-20
6517,3388,D,47863,2025-03-20
89918,3615,D,18844,2025-03-23
8654,,C,3030,2025-03-21
101421,3836,D,72746,2025-03-19
197716,,C,3963,2025-03-22
37842,3349,D,25803,2025-03-23
79611,,C,3774,2025-03-23
186997,,C,378,2025-03-18
106889,3463,D,64751,2025-03-17
199654,3585,D,54930,2025-03-20
83960,3003,D,33506,2025-03-19
178004,3575,D,73666,2025-03-17
26941,3607,D,-8799,2025-03-20
98583,,C,3606,2025-03-18
53232,,C,1295,2025-03-22
124401,3970,D,45417,2025-03-18
12731,,C,1131,2025-03-19
88184,3121,D,10092,2025-03-17
190512,3952,D,51920,2025-03-18
83586,3609,D,58909,2025-03-17
192327,3995,D,61436,2025-03-21
66048,3697,D,33357,2025-03-22
99505,3073,D,71104,2025-03-23
168398,3677,D,53545,2025-03-19
125509,3602,D,43766,2025-03-19
44167,3319,D,19507,2025-03-22
186347,3238,D,65079,2025-03-19
157796,3514,D,59817,2025-03-19
86345,3178,D,8014,2025-03-22
137345,3577,D,62113,2025-03-22
152962,,C,1290,2025-03-23
158583,3810,D,73633,2025-03-19
137125,,C,265296,2025-03-21
67570,3313,D,59769,2025-03-17
153390,3971,D,74525,2025-03-19
142590,3525,D,31650,2025-03-17
60652,,C,394386,2025-03-17
114972,3225,D,2895,2025-03-23
138423,,C,0,2025-03-23
172340,3398,D,51848,2025-03-23
91682,3508,D,61240,2025-03-21
16818,3608,D,7159,2025-03-18
25949,3713,X,14582,2025-03-17
24414,3799,D,20117,2025-03-17
68867,3574,D,23580,2025-03-21
68953,3519,Z,346,2025-03-19
29763,3440,D,66551,2025-03-23
174298,3542,D,54083,2025-03-19
27966,3381,D,28239,2025-03-21
50656,3527,D,33903,2025-03-21
34123,3282,D,42575,2025-03-18
90550,3660,D,560,2025-03-18
16538,,C,24541,2025-03-19
170827,3131,D,32402,2025-03-22
197629,3214,D,27685,2025-03-22
28880,3341,D,27639,2025-03-17
98390,3605,D,18202,2025-03-18
175629,3963,D,1000,2025-03-21
21961,3276,D,8195,2025-03-21
113252,3912,D,57594,2025-03-18
156005,3328,D,19324,2025-03-20
89551,3918,D,50912,2025-03-18
39698,3528,D,35602,2025-03-17
93202,3926,D,65498,2025-03-18
82353,3459,D,709,2025-03-23
74467,3882,D,37011,2025-03-23
199161,,C,611,2025-03-20
37444,3140,D,36422,2025-03-22
158821,3891,D,33098,2025-03-23
107077,3597,D,3592,2025-03-18
7708,,C,1209,2025-03-22
136832,3069,D,14554,2025-03-17
55050,3363,D,47371,2025-03-17
13831,3652,D,36437,2025-03-21
98742,3628,D,69941,2025-03-18
94315,3916,D,4940,2025-03-17
113482,3676,D,69649,2025-03-17
93081,3965,D,74588,2025-03-23
132991,3524,D,8609,2025-03-17
167184,3403,D,69090,2025-03-19
94150,,C,1540,2025-03-22
128412,,C,0,2025-03-20
186220,,C,24568,2025-03-23
90836,,C,460160,2025-03-21
189839,3762,D,74637,2025-03-23
172895,3900,D,13520,2025-03-22
138360,,C,309456,2025-03-19
179381,3299,D,4875,2025-03-20
70747,,C,479690,2025-03-21
46571,3457,D,59557,2025-03-23
196424,3854,D,49703,2025-03-22
27927,3986,D,41281,2025-03-17
17504,3877,D,24634,2025-03-17
172605,3212,D,60897,2025-03-17
200778,3043,D,20394,2025-03-17
110585,3261,D,20473,2025-03-23
28585,3602,D,71203,2025-03-17
153135,3886,D,428,2025-03-18
48178,3723,D,17404,2025-03-18
123688,3784,D,227,2025-03-20
144897,3757,D,35210,2025-03-21
167670,3565,D,71186,2025-03-18
172524,3642,D,15752,2025-03-22
43634,,C,12934,2025-03-22
72248,3304,D,22886,2025-03-19
21538,3163,D,514,2025-03-20
2473,3465,D,44211,2025-03-21
123563,3004,D,48047,2025-03-21
75183,3924,D,47679,2025-03-18
36333,3755,D,5030,2025-03-23
7896,3350,D,9157,2025-03-19
39659,3327,D,71862,2025-03-21
62408,3718,D,29534,2025-03-21
98788,3512,D,53262,2025-03-21
99931,3435,D,64966,2025-03-20
43207,3902,D,52841,2025-03-22
81832,3060,D,19685,2025-03-18
105945,,C,384303,2025-03-18
120995,3217,D,17991,2025-03-18
133281,3661,D,34881,2025-03-23
92389,3917,D,54536,2025-03-18
101434,3610,D,4121,2025-03-21
48960,3136,D,74300,2025-03-21
193882,3216,D,65197,2025-03-17
192952,3375,D,26189,2025-03-23
58814,,C,315852,2025-03-23
82256,3395,D,30958,2025-03-22
121071,3028,D,19717,2025-03-22
158684,3624,D,54031,2025-03-20
39890,3586,D,-7573,2025-03-18
135243,3159,D,22356,2025-03-17
78902,3077,D,60024,2025-03-22
80811,,C,2359,2025-03-20
181925,3228,D,20127,2025-03-22
196303,3166,D,32478,2025-03-22
87921,3114,D,14893,2025-03-20
7931,3187,D,24573,2025-03-20
174633,3023,D,-3052,2025-03-20
117370,3074,D,7378,2025-03-21
71431,,C,3353,2025-03-18
100240,3457,D,66281,2025-03-22
81475,3076,D,13063,2025-03-18
119076,3305,D,40739,2025-03-23
101468,3551,D,33269,2025-03-23
142235,,C,5696,2025-03-22
37919,3317,D,63035,2025-03-21
111537,,C,15298,2025-03-18
168533,,C,10543,2025-03-22
4537,,C,293286,2025-03-19
10332,3877,D,55926,2025-03-23
12011,3217,D,64846,2025-03-18
163937,,C,258405,2025-03-21
33695,3309,D,28975,2025-03-18
47004,3455,D,30703,2025-03-17
17946,3868,D,48258,2025-03-17
58788,3012,D,17976,2025-03-18
53358,,C,16874,2025-03-21
60042,3975,D,5966,2025-03-22
196405,3044,D,57460,2025-03-18
120620,3167,D,32684,2025-03-19
198930,,C,198379,2025-03-18
167660,3149,D,41951,2025-03-22
159862,3620,D,34024,2025-03-21
190679,3351,D,62570,2025-03-23
71742,,C,23860,2025-03-22
87310,,C,1710,2025-03-22
182055,,C,21645,2025-03-20
186530,3141,D,13690,2025-03-23
100109,,C,168449,2025-03-20
165517,,C,357629,2025-03-21
69316,3424,D,30892,2025-03-18
47664,3551,D,71080,2025-03-18
85916,3747,D,52834,2025-03-19
188644,3683,D,29434,2025-03-17
50614,3667,D,75000,2025-03-22
178053,3721,D,45807,2025-03-22
15333,3835,D,33311,2025-03-17
188159,3168,D,9679,2025-03-22
166357,,C,1849,2025-03-22
58843,,C,1910,2025-03-22
140549,3061,D,42480,2025-03-22
103936,3661,D,53384,2025-03-18
123592,3620,D,16269,2025-03-19
98995,3705,D,44276,2025-03-17
11382,3387,D,60008,2025-03-18
110171,3779,D,4013,2025-03-18
164022,,C,1221,2025-03-18
189467,3319,D,34455,2025-03-19
6338,,C,495856,2025-03-21
16197,,C,490948,2025-03-23
2599,3883,D,60028,2025-03-22
15971,3278,D,61064,2025-03-17
159318,3818,D,11478,2025-03-23
114040,3488,D,48415,2025-03-23
133143,3516,D,59824,2025-03-18
197381,3442,D,43568,2025-03-17
12118,3217,D,49338,2025-03-17
90658,3383,D,4047,2025-03-23
20035,3467,D,27572,2025-03-22
133071,3468,D,47096,2025-03-19
57302,3766,D,52417,2025-03-17
174778,3597,D,26648,2025-03-19
53955,3479,D,61419,2025-03-19
59964,3259,D,39267,2025-03-21
180425,3043,D,20281,2025-03-21
114250,3873,D,31145,2025-03-17
160207,3904,D,42059,2025-03-22
153425,3558,D,30850,2025-03-23
144727,3731,D,70877,2025-03-17
113481,3145,D,9495,2025-03-18
64345,3449,D,48190,2025-03-21
67861,3015,D,34223,2025-03-23
146671,3366,D,30606,2025-03-17
153883,,C,1887,2025-03-22
38748,3799,D,62861,2025-03-21
181120,3489,D,-7477,2025-03-23
52866,,C,72560,2025-03-18
43571,3293,D,69068,2025-03-22
9356,3932,D,42293,2025-03-21
156307,3725,D,39156,2025-03-19
93453,3876,D,22290,2025-03-19
30124,3927,D,42846,2025-03-23
163535,3554,D,65866,2025-03-19
107326,,C,2302,2025-03-19
47271,3774,D,9139,2025-03-18
200841,,C,70196,2025-03-20
190891,,C,4230,2025-03-20
31341,,C,319086,2025-03-23
194169,3644,D,34687,2025-03-22
128834,3013,D,26857,2025-03-17
168160,3689,D,8053,2025-03-18
172641,3468,X,19959,2025-03-23
33847,,C,401445,2025-03-22
11072,3564,D,56021,2025-03-22
26142,3499,D,40063,2025-03-22
22385,3833,D,56473,2025-03-23
88945,3410,D,28289,2025-03-21
10201,,C,4706,2025-03-21
62347,,C,60621,2025-03-23
53186,,C,317327,2025-03-17
167837,3056,D,19146,2025-03-17
101528,3816,D,48098,2025-03-19
184720,3100,D,1194,2025-03-22
110837,3206,D,70166,2025-03-19
112570,3521,D,17178,2025-03-22
64647,3849,D,37046,2025-03-18
139227,3659,D,35578,2025-03-21
187808,,C,208,2025-03-17
170500,3835,D,60513,2025-03-19
162660,3148,D,20989,2025-03-22
148612,3818,D,17861,2025-03-18
37791,3250,D,1503,2025-03-21
71577,3161,D,51119,2025-03-19
117692,3728,D,39408,2025-03-22
186051,,C,0,2025-03-23
38534,3417,D,145,2025-03-21
91080,3952,D,25997,2025-03-18
79497,,C,565,2025-03-18
60471,3470,D,43545,2025-03-23
54130,3502,D,71092,2025-03-20
88025,3828,D,49822,2025-03-22
98026,3991,D,40305,2025-03-20
172906,3228,D,44118,2025-03-21
135252,3502,D,15386,2025-03-19
162039,3129,D,41989,2025-03-23
55844,3402,D,26376,2025-03-23
154423,,C,4270,2025-03-22
179356,3314,D,62688,2025-03-20
152197,3231,D,61606,2025-03-18
68117,,C,336106,2025-03-22
101142,3120,D,38494,2025-03-21
15441,3645,D,8567,2025-03-21
136276,3259,D,48799,2025-03-17
173988,,C,215995,2025-03-19
30820,3895,D,18809,2025-03-21
193381,3172,D,6949,2025-03-19
72665,3231,D,64447,2025-03-20
104138,3286,D,64684,2025-03-19
21250,3869,D,16361,2025-03-21
192427,3594,D,53442,2025-03-20
97055,3940,D,45226,2025-03-21
108846,3880,D,51713,2025-03-18
99733,3519,D,55959,2025-03-17
94378,3913,D,10482,2025-03-22
188578,,C,147199,2025-03-23
23947,3371,D,58678,2025-03-19
94734,,C,240985,2025-03-20
173595,3390,D,39791,2025-03-22
161261,3014,D,44967,2025-03-18
200466,3547,D,-7860,2025-03-17
116617,,C,1059,2025-03-23
157657,,C,14311,2025-03-21
152980,,C,3567,2025-03-19
46379,3145,D,1643,2025-03-23
3988,3490,D,7349,2025-03-21
146643,3190,D,61924,2025-03-19
151472,3873,D,39205,2025-03-17
60254,3011,D,9363,2025-03-19
172082,3981,D,20203,2025-03-19
197100,3294,D,13060,2025-03-18
29467,3881,D,46743,2025-03-20
140727,3592,D,69261,2025-03-21
42802,,C,83759,2025-03-18
187416,,C,1396,2025-03-21
109586,3459,D,16437,2025-03-20
177999,3026,D,57656,2025-03-21
96240,3532,D,43129,2025-03-17
56029,3805,D,8956,2025-03-20
49499,3529,D,22947,2025-03-17
191497,3366,D,-900,2025-03-20
148541,3123,D,71897,2025-03-19
53697,3108,D,65366,2025-03-19
128104,3298,D,40975,2025-03-21
17765,3272,D,38474,2025-03-19
141423,3776,D,-5044,2025-03-21
131709,3775,D,33442,2025-03-17
176678,3772,D,9048,2025-03-19
57062,,C,4388,2025-03-18
9804,3398,D,72599,2025-03-20
146920,3884,D,5011,2025-03-17
45988,3760,D,12441,2025-03-19
93364,,C,4881,2025-03-21
113208,3306,D,74838,2025-03-22
151524,3537,D,14649,2025-03-23
67010,3663,D,56752,2025-03-22
189694,,C,2924,2025-03-17
167096,3330,D,59532,2025-03-17
21994,3473,D,4822,2025-03-21
194543,,C,1784,2025-03-18
4225,3800,D,36208,2025-03-17
177077,3144,D,16231,2025-03-23
190574,3818,D,64293,2025-03-19
22525,3164,D,53776,2025-03-17
32971,3879,D,69146,2025-03-19
172241,3582,D,14269,2025-03-21
98898,3003,D,58834,2025-03-23
4987,3189,D,28466,2025-03-20
71955,3487,D,65196,2025-03-17
143460,,C,19390,2025-03-21
184617,,C,114271,2025-03-22
125384,,C,504,2025-03-22
24916,3645,D,920,2025-03-18
107224,3841,D,1311,2025-03-21
71466,3567,D,50961,2025-03-21
158549,3877,D,73139,2025-03-22
145196,,C,3965,2025-03-17
74951,,C,4462,2025-03-17
167268,3072,D,50411,2025-03-20
11128,3465,D,6119,2025-03-20
2632,3324,D,69258,2025-03-18
174301,3627,D,22654,2025-03-23
25967,3970,D,71702,2025-03-17
163832,3830,D,675,2025-03-18
117256,3411,D,32200,2025-03-18
16643,3482,D,46175,2025-03-22
188890,3489,D,53415,2025-03-17
32870,3891,D,31342,2025-03-20
115370,3748,Z,3930,2025-03-18
178067,3567,D,29352,2025-03-20
182999,3341,D,32432,2025-03-21
141128,3096,D,70147,2025-03-22
97348,3283,B,44682,2025-03-18
63652,,C,1546,2025-03-23
13511,3966,D,40304,2025-03-19
96718,,C,181707,2025-03-21
150710,3849,D,65787,2025-03-19
110255,3447,D,27612,2025-03-23
33929,3732,D,19585,2025-03-23
172218,3763,D,73351,2025-03-18
24186,3556,D,22850,2025-03-21
105117,,C,159964,2025-03-18
9245,3613,D,21562,2025-03-20
33850,3522,D,17366,2025-03-17
183883,,C,207,2025-03-23
167741,,C,429321,2025-03-22
178210,3827,D,42769,2025-03-18
8800,3906,D,44948,2025-03-20
159777,3944,D,72430,2025-03-19
20588,3183,D,26075,2025-03-17
50379,,C,0,2025-03-22
194181,3538,D,54401,2025-03-17
28635,3952,D,17742,2025-03-17
105006,3801,D,-7754,2025-03-22
45885,,C,265572,2025-03-17
126845,3456,D,23794,2025-03-18
118698,3917,D,40441,2025-03-22
30395,3068,D,6551,2025-03-23
133741,3653,D,24548,2025-03-22
133358,3278,D,766,2025-03-18
193857,3196,D,67856,2025-03-22
197215,3138,D,-4018,2025-03-18
147877,3152,D,62297,2025-03-20
68143,3615,D,60079,2025-03-19
91527,3772,D,24769,2025-03-22
39363,3224,D,34705,2025-03-19
28304,3153,X,44344,2025-03-21
128712,3495,D,45595,2025-03-17
73693,3088,D,65447,2025-03-19
88265,,C,24221,2025-03-21
42826,3366,D,36704,2025-03-19
77404,3559,D,58930,2025-03-19
129498,3466,D,37201,2025-03-22
122649,3655,D,49752,2025-03-23
145582,,C,1192,2025-03-17
77771,3120,D,39500,2025-03-18
115716,,C,16833,2025-03-21
73267,3536,D,54769,2025-03-17
154282,3700,D,36159,2025-03-19
76416,3647,D,52895,2025-03-17
45012,3695,D,33644,2025-03-19
73121,3513,D,37175,2025-03-19
173857,3296,D,71051,2025-03-23
124952,3899,D,35555,2025-03-22
177207,,C,237796,2025-03-19
194182,3947,D,36774,2025-03-20
180817,,C,4416,2025-03-18
69289,3792,D,15503,2025-03-17
129886,3030,D,70989,2025-03-17
150569,3407,D,36744,2025-03-20
104363,,C,441234,2025-03-17
183921,3725,D,15334,2025-03-20
145418,,C,837,2025-03-19
79296,3437,D,26012,2025-03-20
97584,3851,D,54482,2025-03-18
110714,3287,D,58046,2025-03-18
60686,3613,D,59601,2025-03-22
113708,3708,D,69770,2025-03-23
2232,3307,D,53968,2025-03-18
46463,3034,D,58488,2025-03-22
80244,3149,D,15157,2025-03-22
55415,3621,D,14909,2025-03-23
49609,3072,D,25925,2025-03-20
48097,,C,191440,2025-03-18
199677,3902,D,74154,2025-03-18
151253,3498,D,37861,2025-03-20
176396,3945,D,-5352,2025-03-20
152946,,C,1511,2025-03-20
60442,3257,D,52535,2025-03-20
154002,,C,5740,2025-03-17
146340,3238,D,7277,2025-03-17
55707,3587,B,37180,2025-03-18
142024,3548,D,74081,2025-03-17
3422,,C,9394,2025-03-21
175164,3620,D,60151,2025-03-21
117509,3627,D,58349,2025-03-17
47147,,C,6829,2025-03-18
12431,3079,D,21444,2025-03-23
103606,3882,D,14163,2025-03-18
175295,3922,D,67648,2025-03-17
85244,3447,D,68695,2025-03-21
157609,3866,D,3220,2025-03-22
141122,3508,D,14966,2025-03-21
3884,3278,D,-7969,2025-03-20
180012,3139,D,60008,2025-03-18
33997,,C,318638,2025-03-21
123620,3316,D,43749,2025-03-18
110753,3189,D,65806,2025-03-20
155843,3574,D,72719,2025-03-21
63896,3299,D,52979,2025-03-20
167354,3537,D,55934,2025-03-21
131695,3637,D,33736,2025-03-22
127284,3618,D,45582,2025-03-18
161891,3700,D,49267,2025-03-21
28496,,C,227807,2025-03-20
46324,,C,471948,2025-03-17
95885,3463,D,46006,2025-03-19
56774,3667,B,39777,2025-03-18
182171,3294,D,48210,2025-03-19
85796,3409,D,38946,2025-03-23
87366,3964,D,9596,2025-03-23
25834,3381,D,69598,2025-03-21
196542,3376,D,21042,2025-03-17
162965,3901,D,52538,2025-03-23
134188,3898,D,43694,2025-03-17
112362,3753,D,15907,2025-03-20
102708,3770,D,40083,2025-03-23
74857,3446,D,42430,2025-03-20
50106,,C,487168,2025-03-17
72826,3576,D,41259,2025-03-22
169509,,C,3664,2025-03-21
94744,3921,D,65354,2025-03-17
46174,3025,D,44542,2025-03-19
188631,3994,D,58236,2025-03-19
199453,3961,D,58059,2025-03-20
87518,,C,1784,2025-03-17
10167,,C,3570,2025-03-22
158110,3182,D,33775,2025-03-17
101319,3364,D,15124,2025-03-18
122759,3978,D,24924,2025-03-23
36209,3242,D,42379,2025-03-20
187127,,C,2844,2025-03-22
142246,3853,D,28494,2025-03-21
69341,3254,D,2240,2025-03-17
19337,,C,14800,2025-03-20
6669,3854,D,13852,2025-03-17
73647,3857,D,12016,2025-03-20
110228,3289,D,61160,2025-03-19
41260,3264,D,9478,2025-03-20
111334,,C,21521,2025-03-18
149271,3644,D,4876,2025-03-18
22929,3681,D,25422,2025-03-21
121437,3707,D,57476,2025-03-20
136481,3783,D,67392,2025-03-17
43268,3498,D,39571,2025-03-22
69412,3095,D,40997,2025-03-22
159137,,C,1697,2025-03-21
109866,3517,D,68096,2025-03-19
102259,3496,D,31578,2025-03-17
30661,3994,D,41538,2025-03-20
109965,,C,403436,2025-03-23
109543,,C,11471,2025-03-23
100670,3853,D,45376,2025-03-21
188220,3988,D,9245,2025-03-17
21254,3988,D,11477,2025-03-20
82388,3696,D,38796,2025-03-17
106796,3301,D,31880,2025-03-19
179040,3273,D,36188,2025-03-19
140773,3827,D,66208,2025-03-23
63744,,C,397416,2025-03-21
109151,3347,D,13337,2025-03-21
101097,3258,D,71689,2025-03-19
118211,3203,D,20608,2025-03-18
175918,,C,267929,2025-03-22
31021,3766,D,36067,2025-03-22
51910,3361,D,12336,2025-03-21
171145,3559,D,21843,2025-03-20
23767,3246,D,41696,2025-03-18
47065,3601,D,29097,2025-03-21
197479,3192,D,26323,2025-03-18
120729,3093,D,67702,2025-03-23
52853,,C,498,2025-03-23
67964,3890,D,57023,2025-03-23
146029,3050,D,45159,2025-03-21
67927,3810,D,42255,2025-03-20
171828,3912,D,69738,2025-03-18
97324,,C,469462,2025-03-22
109637,3218,D,40104,2025-03-21
141880,3374,D,56423,2025-03-20
177141,3403,D,18172,2025-03-21
179749,3678,D,27534,2025-03-21
88345,3453,D,72518,2025-03-22
110955,3828,D,63919,2025-03-17
161625,3108,D,12627,2025-03-20
107502,3251,D,47202,2025-03-21
32205,,C,3072,2025-03-18
192767,3610,D,30346,2025-03-23
147363,3405,D,42938,2025-03-19
75774,,C,211707,2025-03-18
182034,,C,120579,2025-03-23
109771,3878,D,62300,2025-03-21
87149,3569,D,5045,2025-03-22
114070,,C,4251,2025-03-18
70103,3435,D,6137,2025-03-20
57256,3208,D,23034,2025-03-22
146124,,C,277356,2025-03-21
74572,3508,D,34144,2025-03-23
13367,,C,147426,2025-03-19
40955,3224,D,14197,2025-03-18
81083,3274,D,57074,2025-03-21
163329,,C,0,2025-03-18
139313,3783,D,4761,2025-03-18
139834,3060,D,23595,2025-03-17
32971,3373,D,56094,2025-03-22
15380,,C,91457,2025-03-18
175523,3337,D,23875,2025-03-18
57966,3668,D,18314,2025-03-18
133487,3909,D,3837,2025-03-20
41359,3323,D,62433,2025-03-21
187288,3234,D,7065,2025-03-23
166745,,C,16060,2025-03-17
108029,3159,D,5613,2025-03-20
116627,3515,D,34014,2025-03-19
145803,3078,D,54195,2025-03-21
85627,3857,D,31897,2025-03-18
40181,3360,D,16776,2025-03-18
117392,3946,D,55425,2025-03-19
138593,3452,D,48552,2025-03-22
41580,3055,D,20491,2025-03-18
151326,3732,D,30947,2025-03-22
187089,3253,D,65054,2025-03-17
192592,3719,D,44186,2025-03-22
91730,3769,D,35885,2025-03-18
145908,,C,2505,2025-03-17
71528,3984,D,52034,2025-03-20
155434,,C,162509,2025-03-19
73599,3708,D,32268,2025-03-23
4212,3292,D,8495,2025-03-19
8553,3845,D,27034,2025-03-21
129455,3539,D,9002,2025-03-21
88760,,C,3479,2025-03-22
74496,,C,19558,2025-03-20
53642,3922,D,45669,2025-03-21
65918,3187,D,23326,2025-03-23
117878,3710,D,2616,2025-03-17
163920,3131,D,30707,2025-03-18
70640,3515,D,61027,2025-03-22
200573,3159,D,33185,2025-03-17
173406,,C,209150,2025-03-22
82582,3543,D,18620,2025-03-20
62417,3577,D,50302,2025-03-22
79720,3917,D,59325,2025-03-23
85824,3879,D,66524,2025-03-19
128241,3404,D,56866,2025-03-17
24926,3078,D,30170,2025-03-21
42509,,C,2901,2025-03-18
53199,,C,439141,2025-03-17
184331,,C,20478,2025-03-21
26435,3149,D,66426,2025-03-17
195480,,C,4779,2025-03-21
86134,,C,312184,2025-03-22
85529,,C,4949,2025-03-17
50410,3249,D,40438,2025-03-18
155890,3674,D,65812,2025-03-19
104388,3895,D,1993,2025-03-18
47896,,C,2035,2025-03-19
136260,3751,D,13218,2025-03-20
185637,3565,X,16024,2025-03-20
134555,,C,163126,2025-03-17
52443,3285,D,29584,2025-03-22
91157,,C,1530,2025-03-22
29276,,C,2541,2025-03-18
75006,3241,D,73465,2025-03-18
113302,3626,D,68178,2025-03-22
57814,3933,D,35931,2025-03-19
21656,3052,D,1953,2025-03-23
10412,3002,D,2231,2025-03-21
182939,3066,D,24235,2025-03-18
95611,3513,D,19257,2025-03-17
182341,3858,D,42319,2025-03-21
174198,3272,D,3684,2025-03-17
72264,3495,D,21102,2025-03-18
42451,3333,D,24654,2025-03-17
74234,3934,D,46235,2025-03-20
109576,3255,D,40250,2025-03-22
104990,3933,D,23257,2025-03-21
78574,,C,469126,2025-03-21
127625,3749,D,39488,2025-03-21
126872,3400,D,68729,2025-03-19
111684,3124,D,58394,2025-03-17
158683,3114,D,7021,2025-03-22
136295,3637,D,55005,2025-03-20
162336,3947,D,64123,2025-03-17
8472,3741,D,34940,2025-03-21
118511,3531,D,44412,2025-03-21
103612,3588,D,64155,2025-03-17
108743,3926,D,1979,2025-03-17
84348,3857,D,14238,2025-03-17
36402,,C,1206,2025-03-22
151664,,C,1729,2025-03-21
93441,3106,D,58250,2025-03-21
181538,,C,1018,2025-03-20
104226,3697,D,42014,2025-03-22
80435,3381,D,34103,2025-03-19
195022,3660,D,64591,2025-03-17
57327,3894,D,10268,2025-03-19
77118,3833,D,2013,2025-03-23
16608,,C,171281,2025-03-22
35004,3702,D,3827,2025-03-22
61451,3904,D,17105,2025-03-20
56211,3765,D,6795,2025-03-18
74142,3796,D,6659,2025-03-21
123229,3504,D,38222,2025-03-17
