account_id,merchant_id,direction,amount_cents,txn_date
14395,3484,D,5582,2025-03-12
21297,3225,D,36227,2025-03-15
2636,3341,D,2599,2025-03-11
13440,3150,D,58890,2025-03-11
6166,3262,D,18295,2025-03-14
10143,,C,13565,2025-03-14
15633,3116,D,60042,2025-03-15
21032,3446,D,69790,2025-03-13
8178,3362,D,31440,2025-03-15
18846,3201,D,74188,2025-03-16
5528,3024,D,33277,2025-03-15
3995,3401,D,39916,2025-03-16
10469,3494,D,29719,2025-03-13
20766,3008,D,51129,2025-03-14
15314,3201,D,28605,2025-03-15
17642,3074,D,72310,2025-03-15
4779,3300,D,55582,2025-03-10
9892,3073,D,39417,2025-03-11
11339,3149,D,39263,2025-03-14
21462,3335,D,65835,2025-03-11
14213,3263,D,65579,2025-03-14
11258,,C,3710,2025-03-12
16156,3427,D,38049,2025-03-15
21437,3159,D,53640,2025-03-11
2773,3395,D,54091,2025-03-16
18573,,C,0,2025-03-14
16632,,C,2923,2025-03-13
15631,3409,D,15477,2025-03-12
10156,3208,D,33716,2025-03-12
3085,3013,D,71979,2025-03-13
3605,3208,D,7201,2025-03-11
8472,3125,D,44434,2025-03-13
20729,3209,D,36590,2025-03-12
11805,3107,D,66654,2025-03-14
12807,3489,D,71490,2025-03-10
13750,3188,D,25139,2025-03-14
21014,3460,D,30315,2025-03-10
14620,3049,D,70178,2025-03-10
6973,3150,D,17603,2025-03-16
6530,3376,D,61200,2025-03-14
16289,3204,D,184,2025-03-14
19652,,C,15322,2025-03-12
16352,3203,D,49194,2025-03-16
14747,3499,D,40666,2025-03-15
6304,3405,D,21891,2025-03-14
8840,3363,D,34439,2025-03-16
6795,,C,3942,2025-03-11
6148,3189,D,25248,2025-03-10
12606,3387,D,65929,2025-03-10
13481,3459,D,14016,2025-03-10
9374,3105,D,63912,2025-03-15
14232,3304,D,26476,2025-03-11
4231,3368,D,49879,2025-03-15
2575,,C,716,2025-03-14
20030,3141,D,50828,2025-03-14
10970,3394,D,25549,2025-03-13
11807,3050,D,32714,2025-03-11
20851,3344,D,54942,2025-03-14
15488,3030,D,24135,2025-03-11
17835,3050,D,24491,2025-03-10
18886,,C,1455,2025-03-15
3494,3406,D,30850,2025-03-15
3270,3330,D,70378,2025-03-14
5849,3469,D,68708,2025-03-12
8665,,C,3668,2025-03-12
17437,3482,D,11233,2025-03-15
14083,3062,D,18683,2025-03-11
8603,,C,189939,2025-03-13
3045,3256,D,66423,2025-03-14
15419,3032,D,28661,2025-03-16
5336,3180,D,34922,2025-03-11
5382,3025,D,1232,2025-03-16
16879,3298,D,14951,2025-03-14
10563,3424,D,23991,2025-03-10
17024,3023,D,72395,2025-03-13
4924,,C,2116,2025-03-14
15657,,C,22564,2025-03-11
19050,3159,D,65599,2025-03-16
12788,3009,D,27886,2025-03-15
21835,3437,D,58697,2025-03-15
12691,3350,D,70386,2025-03-12
8671,3325,D,23581,2025-03-10
15975,3360,D,43522,2025-03-11
12406,3037,D,65982,2025-03-15
4468,3349,D,67665,2025-03-11
13564,3183,D,14966,2025-03-16
21364,3342,D,9087,2025-03-15
16013,3284,D,70444,2025-03-10
7905,,C,17888,2025-03-15
10687,3022,D,46048,2025-03-11
17782,,C,3751,2025-03-11
4453,3245,D,18392,2025-03-16
19463,3261,D,72519,2025-03-11
18577,3073,D,54316,2025-03-15
19733,3303,D,51577,2025-03-10
3494,3374,D,17979,2025-03-13
2766,3093,D,54853,2025-03-13
14870,3026,D,13619,2025-03-11
11260,,C,297651,2025-03-13
11915,3216,D,63587,2025-03-14
14132,3256,D,2728,2025-03-10
2296,3109,D,58161,2025-03-14
17522,3459,D,54213,2025-03-13
14870,,C,491770,2025-03-10
8886,3089,D,48860,2025-03-10
2141,3160,B,18998,2025-03-16
13343,3104,D,50149,2025-03-14
20905,3355,D,16213,2025-03-16
14388,3406,D,8810,2025-03-16
7831,3013,D,69611,2025-03-15
5914,3398,D,38081,2025-03-12
11033,3326,D,33529,2025-03-10
20364,3368,D,59558,2025-03-14
20087,3344,D,51752,2025-03-15
17938,3190,D,14286,2025-03-16
16849,3293,D,30051,2025-03-16
17404,3374,D,21381,2025-03-16
13779,3023,D,65262,2025-03-11
17096,3439,D,49122,2025-03-13
18278,3227,D,70083,2025-03-10
7198,,C,121832,2025-03-12
8247,3373,D,63486,2025-03-11
6215,3140,D,38208,2025-03-15
12188,3085,D,41560,2025-03-14
7594,,C,403,2025-03-12
20353,,C,17035,2025-03-12
5653,3410,D,46624,2025-03-11
21812,,C,398657,2025-03-15
13915,3033,D,30125,2025-03-15
6536,3247,D,22886,2025-03-12
16781,3254,D,43407,2025-03-12
10414,3426,D,26639,2025-03-16
15373,3023,D,66948,2025-03-16
4115,3500,D,4298,2025-03-13
18784,3210,D,4958,2025-03-12
19084,3495,D,47969,2025-03-10
16999,3111,D,52343,2025-03-10
17243,3095,D,6781,2025-03-12
21417,3017,D,71667,2025-03-14
5597,,C,424576,2025-03-11
16912,3428,D,43735,2025-03-16
10583,3337,D,24269,2025-03-13
16196,3412,D,39623,2025-03-14
11703,3045,D,30416,2025-03-13
20435,3383,D,42795,2025-03-16
7737,3017,D,29572,2025-03-10
18109,3252,D,38505,2025-03-16
9294,3269,D,74623,2025-03-13
11508,3426,D,54905,2025-03-10
13639,,C,385257,2025-03-11
16522,3337,D,48570,2025-03-10
15026,3456,D,25403,2025-03-16
18633,3388,D,23788,2025-03-11
18473,3199,D,26635,2025-03-15
9202,,C,278667,2025-03-11
14558,3098,D,36098,2025-03-12
14056,3120,D,10063,2025-03-16
10501,3258,D,60125,2025-03-16
15246,3056,D,27768,2025-03-11
20481,3077,D,12211,2025-03-10
15390,3088,D,66441,2025-03-15
15851,3390,D,36309,2025-03-16
21825,3290,D,32776,2025-03-15
15420,3290,D,64099,2025-03-11
17387,3269,D,51150,2025-03-11
20593,3225,D,72528,2025-03-16
5665,,C,23874,2025-03-15
13045,3076,D,74110,2025-03-10
14918,3169,D,22732,2025-03-13
11820,3180,D,53714,2025-03-11
15202,3375,D,43516,2025-03-14
21205,3081,D,11642,2025-03-12
10210,,C,3905,2025-03-10
20692,3292,D,802,2025-03-11
19376,3027,D,-3332,2025-03-13
7835,,C,18568,2025-03-10
16983,,C,211786,2025-03-13
15613,3280,D,74301,2025-03-10
13511,,C,273830,2025-03-10
12563,3372,D,60464,2025-03-11
19588,,C,1620,2025-03-15
18056,3165,D,57840,2025-03-16
20804,3307,D,39676,2025-03-12
7833,3290,D,12635,2025-03-15
6976,3496,D,8928,2025-03-15
14815,3029,D,31099,2025-03-10
7301,3473,D,2846,2025-03-11
19104,3373,D,43853,2025-03-16
3536,3261,D,70665,2025-03-15
13736,3157,D,15219,2025-03-11
4383,3237,D,47845,2025-03-10
14617,3417,D,6963,2025-03-12
7257,,C,2666,2025-03-11
15821,3180,D,61394,2025-03-12
4321,3432,D,4599,2025-03-15
3894,3438,D,65901,2025-03-16
8217,,C,405667,2025-03-10
9787,,C,15918,2025-03-16
16122,,C,101622,2025-03-12
14711,,C,22090,2025-03-10
17355,3341,D,29195,2025-03-10
18096,,C,0,2025-03-14
7701,3234,D,60957,2025-03-14
7073,3278,D,13427,2025-03-16
15016,3445,D,4780,2025-03-14
14567,,C,589,2025-03-11
14705,3232,D,50327,2025-03-14
16885,3064,D,12492,2025-03-11
17551,,C,2035,2025-03-15
7573,3443,D,26391,2025-03-15
7827,3165,D,25049,2025-03-14
5413,,C,22724,2025-03-14
19865,3260,D,14880,2025-03-12
14618,3411,D,15681,2025-03-11
19075,3339,D,13629,2025-03-16
20076,3138,D,43238,2025-03-10
6457,3064,D,20528,2025-03-16
12095,3305,D,55933,2025-03-13
13795,3462,B,46181,2025-03-13
19240,3008,D,8280,2025-03-11
14448,3005,D,18933,2025-03-14
4150,3029,D,47351,2025-03-16
13434,3171,D,20449,2025-03-13
6171,3194,D,36032,2025-03-10
2781,3324,D,65333,2025-03-10
2775,3361,D,68267,2025-03-12
17282,3384,D,22506,2025-03-13
14146,,C,143053,2025-03-16
20788,,C,426843,2025-03-13
20659,3221,D,63611,2025-03-15
6782,3237,D,55356,2025-03-14
11326,3014,D,28881,2025-03-14
18951,3310,D,42570,2025-03-11
12987,,C,329031,2025-03-16
21218,3421,D,67459,2025-03-11
18682,,C,2908,2025-03-11
11738,3097,D,48229,2025-03-13
13894,3489,D,28078,2025-03-16
11086,,C,4408,2025-03-16
2193,3342,D,7841,2025-03-14
2008,3188,D,68098,2025-03-14
17509,3161,D,70651,2025-03-15
5209,3016,D,35811,2025-03-14
9746,3073,D,3136,2025-03-14
12455,3086,D,55605,2025-03-16
18298,3091,D,35730,2025-03-14
12831,3112,D,3158,2025-03-14
18734,3195,D,56532,2025-03-13
8651,3188,D,45128,2025-03-13
3271,,C,20956,2025-03-16
14161,,C,12593,2025-03-10
16797,3269,D,10693,2025-03-13
17897,3049,D,33072,2025-03-11
8230,3463,D,50074,2025-03-11
17056,3121,D,46710,2025-03-12
16014,3425,D,19409,2025-03-11
7187,3161,D,69338,2025-03-16
21081,3495,D,51184,2025-03-14
8566,3169,D,45785,2025-03-13
4455,,C,423353,2025-03-13
19630,,C,199233,2025-03-16
14368,3371,D,15541,2025-03-11
13812,3214,D,20564,2025-03-10
20603,,C,178,2025-03-10
21511,,C,3407,2025-03-13
17759,3331,D,11780,2025-03-15
14563,3289,D,41680,2025-03-11
19722,3137,D,21312,2025-03-15
15421,3165,D,60847,2025-03-13
17548,,C,53223,2025-03-16
11487,3005,D,12951,2025-03-12
10960,3005,D,12421,2025-03-15
10224,3002,D,62691,2025-03-13
10261,,C,2855,2025-03-14
18468,3176,D,28106,2025-03-13
2231,3075,D,56501,2025-03-11
21432,3087,D,40433,2025-03-11
13291,,C,22805,2025-03-13
2804,,C,1406,2025-03-16
12931,3242,D,59767,2025-03-10
2996,3441,D,7388,2025-03-12
10084,3345,D,74282,2025-03-16
11060,3130,D,47219,2025-03-12
19581,3149,D,58782,2025-03-10
8689,3167,D,21562,2025-03-13
10187,,C,149065,2025-03-11
17653,3250,D,38818,2025-03-14
6488,3035,D,58301,2025-03-16
7778,3143,D,72495,2025-03-15
5091,3313,D,70402,2025-03-16
3592,3056,D,11324,2025-03-12
3108,,C,882,2025-03-14
16321,3184,D,24259,2025-03-10
12354,3106,D,38642,2025-03-16
18601,,C,102980,2025-03-12
12516,3462,D,42441,2025-03-11
9097,,C,5859,2025-03-16
17334,3412,D,68981,2025-03-16
20252,3299,D,27760,2025-03-10
15303,3284,D,17174,2025-03-13
17575,,C,5241,2025-03-10
3280,3187,D,41922,2025-03-16
13475,3026,D,65882,2025-03-15
18894,3451,D,6623,2025-03-12
18152,3401,D,4588,2025-03-14
4514,3213,D,64428,2025-03-13
4886,3319,D,21136,2025-03-12
19334,,C,302260,2025-03-16
10047,,C,11375,2025-03-11
3022,,C,4718,2025-03-12
20020,,C,7538,2025-03-15
14305,,C,949,2025-03-13
15400,3496,D,53201,2025-03-16
5318,3205,D,65261,2025-03-16
9101,3026,D,74505,2025-03-13
7944,3033,D,56491,2025-03-11
11928,3117,D,42527,2025-03-11
4385,3086,D,54228,2025-03-13
10620,3410,D,28056,2025-03-11
3481,3407,D,3456,2025-03-15
2591,3107,D,36953,2025-03-16
3026,3364,D,1383,2025-03-16
11349,3282,D,14845,2025-03-12
16510,3384,D,45525,2025-03-16
10010,3485,D,74613,2025-03-11
11900,3397,D,44264,2025-03-16
7546,3095,D,20305,2025-03-15
11303,,C,1314,2025-03-16
5137,3307,D,26345,2025-03-14
18255,,C,22319,2025-03-10
2268,3206,D,16007,2025-03-15
18885,3091,D,5864,2025-03-12
20797,3383,D,57366,2025-03-14
10476,3309,D,4097,2025-03-10
2101,3226,D,52833,2025-03-13
11043,3312,D,34243,2025-03-12
3979,3343,D,14397,2025-03-14
13314,3367,D,39983,2025-03-12
10864,,C,90298,2025-03-11
6566,3377,D,28334,2025-03-12
4767,3459,D,15771,2025-03-10
11284,3027,D,65710,2025-03-11
17174,3280,D,46581,2025-03-10
9887,3075,D,604,2025-03-12
17677,3096,D,47068,2025-03-16
7464,3291,D,71957,2025-03-11
13025,3228,D,23931,2025-03-10
19540,3284,D,54851,2025-03-15
18527,,C,433607,2025-03-12
3288,3087,D,27350,2025-03-11
5882,3224,D,54150,2025-03-12
10232,3118,D,55444,2025-03-13
13731,,C,3883,2025-03-12
5679,,C,16943,2025-03-14
4810,,C,1029,2025-03-16
21266,3153,D,59750,2025-03-16
20115,3410,D,57536,2025-03-10
6786,3023,D,72085,2025-03-13
3054,3077,D,21520,2025-03-16
14461,3146,D,46903,2025-03-14
4874,,C,1565,2025-03-14
19211,3111,D,4081,2025-03-16
4149,3365,D,46784,2025-03-13
10412,3329,D,39689,2025-03-14
21675,3251,D,49526,2025-03-16
7071,3392,D,41625,2025-03-13
13681,3397,D,74804,2025-03-10
21225,,C,4156,2025-03-14
3711,3086,D,67748,2025-03-16
20564,3230,D,15697,2025-03-15
7523,3372,D,31984,2025-03-15
15748,3002,D,51612,2025-03-14
3834,,C,1939,2025-03-12
5100,,C,308,2025-03-10
21336,3284,D,39718,2025-03-12
15836,3084,D,66352,2025-03-13
17666,3407,D,16242,2025-03-12
19981,3432,D,61537,2025-03-13
20260,,C,5578,2025-03-10
3039,,C,3635,2025-03-10
18423,3450,D,36589,2025-03-16
6492,,C,3559,2025-03-11
16439,3215,D,13459,2025-03-10
14331,3181,D,37049,2025-03-12
20198,3064,D,29774,2025-03-10
10869,3284,D,50687,2025-03-10
12829,,C,120908,2025-03-15
3755,3232,D,31797,2025-03-16
2230,3401,D,62164,2025-03-11
16375,,C,7791,2025-03-11
15775,3225,D,51704,2025-03-10
15697,3195,D,30917,2025-03-10
17362,3074,D,74949,2025-03-11
13935,3311,D,17808,2025-03-16
9974,3162,D,66003,2025-03-14
7281,,C,166727,2025-03-11
3358,,C,406377,2025-03-12
14747,3464,D,28635,2025-03-16
11070,,C,465453,2025-03-11
16283,3090,D,31988,2025-03-16
21454,3316,D,6242,2025-03-15
13334,3208,D,21879,2025-03-13
9169,3155,D,51251,2025-03-10
14912,,C,3151,2025-03-12
17299,3211,D,71692,2025-03-11
7170,3177,D,7167,2025-03-12
10343,3431,D,17722,2025-03-11
20338,3358,D,36492,2025-03-11
20661,3145,D,20389,2025-03-15
3708,3460,D,7918,2025-03-10
13770,3417,D,38489,2025-03-12
19428,3241,D,43968,2025-03-16
4697,3410,D,16440,2025-03-16
13160,3122,D,62281,2025-03-10
2406,,C,1355,2025-03-13
2462,3363,D,56908,2025-03-11
15606,,C,3985,2025-03-15
8881,3440,D,74441,2025-03-15
4607,,C,1384,2025-03-15
7018,3033,D,59749,2025-03-14
5130,3448,D,39411,2025-03-10
10015,3295,D,54437,2025-03-15
6712,3181,D,45868,2025-03-13
16468,,C,14373,2025-03-12
16491,,C,0,2025-03-12
6555,3259,D,34668,2025-03-14
20937,3282,D,56653,2025-03-13
19191,3297,D,30158,2025-03-13
19487,3310,D,57502,2025-03-15
13830,,C,1553,2025-03-15
20770,,C,0,2025-03-14
13580,3238,D,72433,2025-03-10
18300,3097,D,30369,2025-03-16
5453,3498,D,41678,2025-03-16
11213,3092,D,70392,2025-03-10
14022,3373,D,48539,2025-03-13
18354,3267,D,6332,2025-03-12
5551,3463,D,59242,2025-03-15
15686,,C,4514,2025-03-10
12365,,C,19699,2025-03-12
14331,3168,D,25159,2025-03-12
3529,3500,D,25294,2025-03-15
15106,,C,14172,2025-03-11
13274,,C,6370,2025-03-11
21815,3227,D,45898,2025-03-14
9149,,C,374292,2025-03-11
6040,3088,D,60806,2025-03-10
12654,3143,D,13923,2025-03-10
8898,3377,D,7575,2025-03-10
6959,3347,D,55763,2025-03-10
10607,,C,72281,2025-03-12
8896,3368,D,12508,2025-03-12
16575,,C,21042,2025-03-10
17260,3285,D,40697,2025-03-12
21023,3343,D,10571,2025-03-10
20878,3411,D,72228,2025-03-16
16617,3312,D,44297,2025-03-12
14344,3325,D,34350,2025-03-14
10138,3388,D,21617,2025-03-12
15553,3134,D,56607,2025-03-11
6554,3200,D,32706,2025-03-14
16689,3322,D,27280,2025-03-16
18895,3139,D,46726,2025-03-12
6497,3460,D,18534,2025-03-13
10852,3236,D,45911,2025-03-13
2438,,C,567,2025-03-10
16049,3023,D,34116,2025-03-10
13488,3306,D,17438,2025-03-12
20688,3344,D,42601,2025-03-15
10814,,C,389046,2025-03-10
16474,3254,D,49104,2025-03-12
19433,3264,D,10214,2025-03-11
13462,3089,D,25794,2025-03-12
4460,3032,D,22653,2025-03-12
14806,3199,D,7532,2025-03-16
7180,3426,D,20359,2025-03-15
6642,3443,D,60262,2025-03-16
5374,,C,3666,2025-03-11
13490,,C,9728,2025-03-11
17590,3363,D,26224,2025-03-16
8184,,C,466270,2025-03-16
3629,3424,D,60343,2025-03-12
2692,3356,D,70188,2025-03-11
2321,3314,D,47159,2025-03-10
12400,,C,1930,2025-03-16
21825,3249,D,18151,2025-03-11
11940,3448,D,15052,2025-03-15
18015,3485,D,10917,2025-03-14
3982,,C,24419,2025-03-14
4415,,C,23488,2025-03-10
5925,,C,4896,2025-03-10
11220,3285,D,64174,2025-03-14
21816,3012,D,60451,2025-03-12
15964,,C,20890,2025-03-12
19476,3057,D,49149,2025-03-15
16580,,C,3267,2025-03-10
16360,3040,D,4922,2025-03-13
17195,3130,D,433,2025-03-14
10772,3129,D,5907,2025-03-11
4674,,C,2811,2025-03-11
4275,3262,D,22231,2025-03-12
13039,3212,D,52554,2025-03-16
3545,3405,D,23227,2025-03-11
2944,3400,D,37349,2025-03-15
20884,3344,D,38472,2025-03-12
17275,3471,D,16815,2025-03-11
21141,,C,50816,2025-03-11
11842,3486,D,34900,2025-03-15
18952,3419,D,32328,2025-03-11
9977,,C,301057,2025-03-16
13426,3144,D,65932,2025-03-15
21530,3193,D,33074,2025-03-14
6147,3429,D,49276,2025-03-10
9263,3280,D,44786,2025-03-11
17059,3149,D,18590,2025-03-10
19254,3441,D,44559,2025-03-16
5874,3088,D,37278,2025-03-13
2256,3220,D,27171,2025-03-16
11960,3430,D,14550,2025-03-12
17645,3112,D,71166,2025-03-10
19206,3378,D,68552,2025-03-11
9843,3163,D,-2663,2025-03-13
20530,3175,D,54286,2025-03-12
14915,3403,D,7611,2025-03-11
10727,3465,D,20060,2025-03-14
9435,3224,D,22533,2025-03-11
14716,3210,D,55029,2025-03-10
19250,3479,D,9969,2025-03-16
5918,3465,D,2231,2025-03-10
5297,,C,7208,2025-03-11
15996,,C,283951,2025-03-14
10945,3107,D,23761,2025-03-10
9242,,C,1267,2025-03-12
16241,3011,D,59263,2025-03-14
7162,3121,D,40211,2025-03-15
14484,3446,D,28486,2025-03-10
7275,3361,D,50575,2025-03-14
17099,,C,11294,2025-03-12
11144,,C,5215,2025-03-13
19335,3126,D,21026,2025-03-13
19268,,C,5547,2025-03-10
2183,,C,575,2025-03-16
9886,,C,204783,2025-03-10
9705,,C,0,2025-03-11
5601,3379,D,57288,2025-03-14
20845,3212,D,13418,2025-03-12
11524,,C,959,2025-03-10
7838,3022,D,52273,2025-03-10
12646,3256,D,7072,2025-03-11
12044,3049,D,22824,2025-03-14
16524,,C,435157,2025-03-15
13212,,C,2611,2025-03-11
16235,3227,D,53212,2025-03-12
19168,3099,D,42635,2025-03-16
11078,3198,D,55126,2025-03-10
12726,3252,D,10867,2025-03-15
13528,,C,16614,2025-03-15
16268,3346,D,752,2025-03-12
19121,3331,D,74040,2025-03-14
17047,,C,20934,2025-03-14
21065,3296,D,35367,2025-03-16
11911,3281,D,19172,2025-03-11
15830,3110,D,42070,2025-03-14
14450,3225,D,45882,2025-03-14
4887,,C,396540,2025-03-15
15205,3058,D,53564,2025-03-10
9382,3351,D,8678,2025-03-13
5968,3248,D,28778,2025-03-10
12008,,C,112099,2025-03-11
18556,,C,7183,2025-03-10
9019,,C,4663,2025-03-10
11985,3166,D,49298,2025-03-12
19163,3202,D,39159,2025-03-15
19619,3124,D,44134,2025-03-12
19449,3227,D,59492,2025-03-14
8889,3400,D,48104,2025-03-10
10681,,C,20838,2025-03-14
18837,,C,76058,2025-03-14
13162,3462,D,39641,2025-03-10
11000,3203,D,62446,2025-03-11
8758,3078,D,66187,2025-03-16
16077,3500,D,73763,2025-03-15
2056,3122,D,16856,2025-03-11
19422,3247,D,6876,2025-03-15
14485,3110,D,24530,2025-03-15
10588,3398,D,5516,2025-03-15
4734,3304,D,56854,2025-03-12
9721,3395,D,71693,2025-03-12
8841,3281,D,53903,2025-03-11
6164,3200,D,8724,2025-03-11
20971,3329,D,2309,2025-03-13
7572,3075,D,30373,2025-03-13
19375,3173,D,37448,2025-03-16
16761,,C,19260,2025-03-10
6715,3063,D,66727,2025-03-14
10280,3294,D,55806,2025-03-13
13470,3486,D,33815,2025-03-15
17982,,C,350405,2025-03-16
10517,3164,D,2497,2025-03-12
5420,3286,D,13397,2025-03-12
13304,3477,D,45125,2025-03-15
13193,3261,D,64248,2025-03-11
21167,3096,D,45079,2025-03-12
17365,3027,D,7729,2025-03-15
15133,3189,D,73286,2025-03-12
9533,,C,132580,2025-03-12
20339,3159,D,73298,2025-03-14
12140,3399,D,72839,2025-03-16
10379,3250,D,58728,2025-03-14
2642,3033,D,1493,2025-03-14
11969,3372,D,48266,2025-03-14
2402,3439,D,13286,2025-03-16
14912,3389,D,32348,2025-03-11
20820,3291,D,47673,2025-03-14
15223,3052,D,37212,2025-03-10
9849,,C,2154,2025-03-16
2925,3281,D,59572,2025-03-15
12841,3304,D,45551,2025-03-11
15472,,C,17769,2025-03-11
16076,3440,D,15692,2025-03-11
10583,3218,D,22701,2025-03-11
2648,3250,D,1708,2025-03-11
20966,3023,D,3596,2025-03-13
19958,3229,D,48089,2025-03-11
11773,,C,191198,2025-03-13
11421,3007,D,55960,2025-03-11
18046,3205,D,19701,2025-03-15
21622,,C,6463,2025-03-13
21306,3486,D,28477,2025-03-10
5850,3158,D,71882,2025-03-14
6349,3241,D,25659,2025-03-15
6422,3155,D,60531,2025-03-15
21822,3133,D,33022,2025-03-10
19996,3286,D,64696,2025-03-14
9252,3098,D,34130,2025-03-10
11211,3440,D,60390,2025-03-14
4282,3348,D,71489,2025-03-15
8229,3023,D,2898,2025-03-14
6676,3138,D,1102,2025-03-12
13528,3282,D,26655,2025-03-12
9826,3491,D,37009,2025-03-13
6702,,C,1409,2025-03-16
7592,3481,D,36315,2025-03-15
6077,,C,2033,2025-03-11
17088,3083,D,37754,2025-03-15
3934,3477,D,23261,2025-03-15
18592,,C,273943,2025-03-15
8838,3490,D,4151,2025-03-12
11525,,C,2664,2025-03-13
17449,,C,3370,2025-03-12
11813,3051,D,40657,2025-03-12
20030,3192,D,1058,2025-03-11
17253,,C,579,2025-03-16
21098,3201,D,28976,2025-03-13
6505,3465,D,20213,2025-03-12
9253,3375,D,72019,2025-03-12
2698,,C,246874,2025-03-15
4327,3156,D,33725,2025-03-15
17630,3049,D,66009,2025-03-10
7655,3285,D,21818,2025-03-16
17657,3441,D,52885,2025-03-11
14734,3288,D,9732,2025-03-14
8172,3259,D,24095,2025-03-13
21270,3359,D,63279,2025-03-16
9510,3485,D,7763,2025-03-12
7786,3184,D,8523,2025-03-10
21504,3157,D,6789,2025-03-13
11333,,C,463628,2025-03-16
4942,3198,D,12876,2025-03-13
20647,3161,D,66734,2025-03-13
10493,3058,D,28075,2025-03-16
4230,3366,D,56477,2025-03-15
19094,3344,D,57088,2025-03-10
6938,3178,D,59282,2025-03-11
5698,3326,D,20690,2025-03-12
5243,3059,D,74696,2025-03-16
12186,3118,D,54488,2025-03-10
4717,,C,3279,2025-03-11
9680,3291,D,53163,2025-03-10
4761,3127,D,44963,2025-03-16
5709,3429,D,37669,2025-03-14
21123,3292,D,6196,2025-03-14
21111,,C,0,2025-03-14
7316,,C,2745,2025-03-11
5155,,C,169413,2025-03-10
7508,3193,D,52398,2025-03-14
15129,3419,B,27462,2025-03-11
7550,,C,0,2025-03-16
9169,3375,D,67562,2025-03-10
16091,3286,D,21521,2025-03-10
9888,3369,D,48034,2025-03-11
12823,3265,D,26124,2025-03-13
5087,3201,D,49217,2025-03-14
16166,3007,D,41571,2025-03-13
7179,3068,D,47648,2025-03-12
21180,3447,D,6979,2025-03-16
6243,3404,D,11739,2025-03-11
20504,3390,D,5516,2025-03-16
4430,3474,D,69254,2025-03-13
8750,3001,D,32079,2025-03-10
11739,,C,3285,2025-03-11
2917,3490,D,24892,2025-03-16
19964,3495,D,16318,2025-03-13
9679,3027,D,22612,2025-03-13
10442,3047,D,9228,2025-03-16
18557,3182,D,3221,2025-03-13
19156,3207,D,31917,2025-03-13
19682,3175,D,69037,2025-03-15
9699,3241,D,5089,2025-03-15
10258,3250,D,32758,2025-03-16
19714,3405,D,73998,2025-03-14
7832,3064,D,55896,2025-03-13
4824,,C,481245,2025-03-10
16901,3296,D,21548,2025-03-13
3954,3425,D,48605,2025-03-10
21098,3098,D,39507,2025-03-14
14133,,C,0,2025-03-13
18240,3143,D,51948,2025-03-10
7852,3466,D,22726,2025-03-14
11106,3436,D,38518,2025-03-15
8889,,C,482100,2025-03-14
9086,3164,D,44828,2025-03-12
17325,3368,D,68349,2025-03-14
6316,3072,D,42820,2025-03-12
16284,3057,D,44244,2025-03-14
19501,,C,332880,2025-03-16
16971,3158,D,13271,2025-03-10
6430,3374,D,9685,2025-03-10
15601,3391,D,3042,2025-03-12
13864,,C,17420,2025-03-15
14857,,C,2155,2025-03-11
20821,3451,D,-1845,2025-03-13
11491,3106,D,48245,2025-03-14
8255,3261,D,10993,2025-03-11
6465,3156,D,13251,2025-03-14
6437,3360,D,15314,2025-03-12
4414,3213,D,42746,2025-03-14
21141,3448,D,17600,2025-03-11
4193,3202,D,47355,2025-03-16
5247,3278,D,55219,2025-03-10
2399,3228,D,49583,2025-03-15
7084,3290,D,15659,2025-03-12
14610,3039,D,35012,2025-03-14
21846,3045,D,60496,2025-03-15
2107,3389,D,57544,2025-03-12
13439,3041,D,54269,2025-03-11
12191,3156,D,74679,2025-03-16
12297,3024,D,29091,2025-03-15
18677,3363,D,54971,2025-03-11
12357,3349,D,41834,2025-03-10
18336,3307,D,68479,2025-03-14
12869,,C,24868,2025-03-12
17868,3476,D,10601,2025-03-13
11838,3013,D,28954,2025-03-10
20827,3236,D,71793,2025-03-16
3255,3123,D,6829,2025-03-13
3051,3369,D,46638,2025-03-15
5725,3059,D,22885,2025-03-14
7945,3084,D,43456,2025-03-15
19183,3183,D,11200,2025-03-16
21792,3120,D,57626,2025-03-15
15854,3049,D,26744,2025-03-15
11511,,C,3400,2025-03-15
14967,,C,4409,2025-03-10
2692,3232,D,37127,2025-03-12
15451,3305,D,6894,2025-03-11
9597,3378,D,21926,2025-03-15
16349,3205,D,31592,2025-03-10
12625,3324,D,61977,2025-03-15
8702,,C,0,2025-03-15
9370,3020,D,72114,2025-03-10
9437,3327,D,25695,2025-03-15
11252,3035,D,8492,2025-03-10
4348,3498,D,64086,2025-03-12
5298,,C,270499,2025-03-15
14565,3430,D,13485,2025-03-12
7915,3091,D,48470,2025-03-13
19220,,C,2679,2025-03-11
