account_id,merchant_id,direction,amount_cents,txn_date
21368,3256,D,54357,2025-03-20
4425,,C,4853,2025-03-19
16297,3219,D,22090,2025-03-23
3180,3387,D,2161,2025-03-21
20740,3275,D,60742,2025-03-19
10282,3068,D,15194,2025-03-22
12922,,C,0,2025-03-19
13730,3288,Z,2343,2025-03-20
19014,3093,D,67498,2025-03-18
19553,3119,D,6349,2025-03-22
12053,3223,D,9507,2025-03-17
18087,3405,D,37852,2025-03-18
21335,3051,D,66348,2025-03-22
11405,3476,D,52751,2025-03-19
18405,3039,D,35378,2025-03-18
14576,3154,D,12934,2025-03-23
13421,3399,D,29101,2025-03-20
16997,3359,D,69857,2025-03-19
15544,3021,D,9668,2025-03-21
14455,3278,D,27562,2025-03-19
8888,,C,0,2025-03-17
15676,3489,D,59172,2025-03-19
7250,3414,D,13303,2025-03-18
20302,,C,0,2025-03-21
12449,3446,D,36393,2025-03-18
2757,,C,238054,2025-03-22
8862,3154,D,22517,2025-03-17
3507,3067,D,53632,2025-03-17
12285,3225,D,24182,2025-03-18
19096,3232,D,67497,2025-03-17
5083,3216,D,31632,2025-03-17
14454,3089,D,17247,2025-03-17
14057,3201,D,63483,2025-03-20
2859,3398,D,38014,2025-03-23
13908,,C,300775,2025-03-17
19033,3344,D,46458,2025-03-21
16412,,C,4763,2025-03-17
14832,3022,D,36063,2025-03-23
5693,3477,D,55169,2025-03-23
11741,3068,D,16469,2025-03-17
6940,3415,D,14541,2025-03-21
14790,3117,D,12803,2025-03-23
6464,3435,Z,11157,2025-03-23
21312,3169,D,4361,2025-03-18
19906,3487,D,27432,2025-03-17
11305,3378,D,16306,2025-03-21
10306,3462,D,37254,2025-03-23
2142,3343,D,53078,2025-03-19
10917,3093,D,34254,2025-03-22
7444,,C,163791,2025-03-17
11459,3075,D,2965,2025-03-21
8320,,C,133698,2025-03-23
10307,3446,D,33121,2025-03-19
21707,,C,11290,2025-03-23
5979,,C,12601,2025-03-21
20550,3176,D,26218,2025-03-22
9141,,C,103,2025-03-20
9943,3178,D,24877,2025-03-21
20623,3219,D,32273,2025-03-22
16602,3218,D,11647,2025-03-18
13169,3386,D,7047,2025-03-19
17274,3231,D,71806,2025-03-19
7200,,C,22703,2025-03-23
21466,3013,D,8101,2025-03-19
11855,3347,D,53462,2025-03-20
3072,3395,D,43645,2025-03-21
14894,3085,D,58813,2025-03-20
19546,3178,D,-6447,2025-03-18
16539,3192,D,50954,2025-03-20
18216,3148,D,10934,2025-03-20
10650,3316,D,58835,2025-03-22
12953,3471,D,24618,2025-03-23
16797,3213,D,69045,2025-03-17
7581,3158,D,49579,2025-03-23
10247,3472,D,63116,2025-03-19
2394,,C,2600,2025-03-21
19064,3401,D,73428,2025-03-17
6198,3167,D,26327,2025-03-20
2563,3127,D,4748,2025-03-20
8042,,C,892,2025-03-18
15499,3216,D,1374,2025-03-19
7224,3472,D,68655,2025-03-18
7446,,C,4064,2025-03-22
2598,,C,0,2025-03-19
15871,3133,D,33566,2025-03-22
20808,3391,D,28896,2025-03-17
14792,3454,D,8742,2025-03-18
5820,,C,0,2025-03-23
18011,3093,D,69603,2025-03-18
11369,3225,D,49339,2025-03-19
14723,3292,D,55069,2025-03-17
10859,3007,D,43833,2025-03-22
2010,3291,D,52234,2025-03-21
4543,3431,D,74831,2025-03-23
20851,,C,3045,2025-03-18
14478,,C,0,2025-03-23
19558,3238,D,41331,2025-03-18
16285,3409,D,54272,2025-03-17
13912,3238,D,63144,2025-03-18
6435,3493,D,47519,2025-03-17
15346,3103,Z,33481,2025-03-21
3701,3408,D,19927,2025-03-22
13034,3037,D,41357,2025-03-20
6976,,C,225489,2025-03-17
2119,3003,D,7212,2025-03-22
7947,3341,D,36036,2025-03-18
18977,3430,D,26129,2025-03-23
20169,,C,390027,2025-03-17
19593,3007,D,47196,2025-03-17
9592,3175,D,67270,2025-03-21
6797,3205,D,11315,2025-03-21
11515,,C,10194,2025-03-18
19600,,C,111362,2025-03-21
11940,3107,D,38343,2025-03-18
20276,,C,252291,2025-03-18
15986,3417,D,56017,2025-03-23
8591,3293,D,31309,2025-03-20
6224,3461,D,11619,2025-03-17
4745,3208,D,58654,2025-03-17
8033,3025,D,19176,2025-03-22
8966,3259,D,19027,2025-03-22
21124,3364,D,39753,2025-03-22
3277,3381,D,17987,2025-03-19
9142,3269,D,49787,2025-03-23
20197,3081,D,31890,2025-03-21
9628,3218,D,29934,2025-03-19
15607,3078,D,3358,2025-03-23
16493,3211,D,30460,2025-03-18
18166,3026,D,46767,2025-03-19
18335,3387,D,-8171,2025-03-21
13914,,C,19905,2025-03-22
3818,,C,199688,2025-03-20
10587,3263,D,8766,2025-03-21
4961,3316,D,8442,2025-03-19
5109,3231,D,34721,2025-03-23
21193,3323,D,3667,2025-03-17
16786,,C,24989,2025-03-18
18964,3461,D,34124,2025-03-22
2272,3125,D,69977,2025-03-23
20576,3444,D,73804,2025-03-20
18578,3011,D,10774,2025-03-20
15020,3029,D,27980,2025-03-23
11703,3144,D,29190,2025-03-22
7682,3400,D,72794,2025-03-17
2908,3468,D,5409,2025-03-21
12218,3467,D,25801,2025-03-21
14058,3146,D,18333,2025-03-21
19597,3381,D,-2890,2025-03-18
21329,,C,413953,2025-03-17
3371,3014,D,49420,2025-03-22
9008,,C,19289,2025-03-23
18289,,C,16334,2025-03-22
20785,3451,D,45323,2025-03-18
12952,,C,437892,2025-03-23
10542,,C,1623,2025-03-23
13374,,C,17069,2025-03-17
4395,,C,3006,2025-03-23
18289,,C,3475,2025-03-21
20964,3094,D,26792,2025-03-22
13852,3091,D,63866,2025-03-21
14507,3474,D,12096,2025-03-22
7691,3485,D,72694,2025-03-18
12699,3371,D,43279,2025-03-20
12399,3483,D,72846,2025-03-21
11269,3462,D,41663,2025-03-23
7342,,C,2623,2025-03-20
5919,3393,D,37115,2025-03-18
21268,,C,0,2025-03-17
12032,3257,D,15956,2025-03-23
11484,3286,D,57846,2025-03-17
14676,,C,3613,2025-03-17
4830,3439,D,62758,2025-03-18
4737,3096,D,74591,2025-03-20
2146,,C,343741,2025-03-20
4687,3322,D,47873,2025-03-21
19138,3260,D,45277,2025-03-18
18657,3268,D,39594,2025-03-23
21249,3385,D,22352,2025-03-19
15958,,C,14736,2025-03-19
8923,3307,D,39852,2025-03-18
16139,3013,D,63966,2025-03-21
9872,3294,D,72951,2025-03-19
18956,3300,X,2582,2025-03-17
19504,3451,D,44728,2025-03-22
12923,3023,D,16909,2025-03-21
16348,3077,D,21191,2025-03-18
7539,3314,D,66041,2025-03-18
16711,3020,D,-8543,2025-03-23
11633,3396,D,4665,2025-03-18
18668,3417,D,47793,2025-03-18
17123,3474,D,45436,2025-03-18
2155,3062,D,28704,2025-03-20
8803,3289,D,66663,2025-03-20
8678,,C,286838,2025-03-17
21858,,C,399924,2025-03-21
15253,3134,D,38124,2025-03-21
4016,3291,D,23320,2025-03-20
15923,3447,D,54041,2025-03-21
18659,3159,D,5378,2025-03-20
3889,3006,D,4752,2025-03-17
13752,3039,D,59906,2025-03-19
8367,,C,341635,2025-03-23
21004,3039,D,26655,2025-03-21
18951,3228,D,51720,2025-03-23
7855,,C,612,2025-03-23
13696,3219,D,21153,2025-03-20
2007,3277,D,37614,2025-03-21
5620,3290,D,52063,2025-03-17
15950,,C,18872,2025-03-22
3491,3366,D,-1782,2025-03-17
21677,3012,D,21417,2025-03-17
21594,3122,D,70213,2025-03-23
9205,3296,D,15894,2025-03-18
20304,,C,455724,2025-03-20
5516,,C,193889,2025-03-21
6855,3037,D,10696,2025-03-20
13239,3238,D,41466,2025-03-18
2954,3039,D,9527,2025-03-21
3008,3110,D,35579,2025-03-22
7530,,C,0,2025-03-20
17621,3443,D,30917,2025-03-18
11852,3329,D,35152,2025-03-22
4476,,C,237,2025-03-23
11747,3429,D,2281,2025-03-18
20557,3326,D,53686,2025-03-19
11521,3010,D,44972,2025-03-17
2664,3264,D,31628,2025-03-23
4674,,C,3123,2025-03-23
6255,3009,D,71576,2025-03-17
9701,,C,0,2025-03-17
8234,3062,D,37272,2025-03-19
12992,3142,D,24098,2025-03-21
18097,3078,D,36046,2025-03-19
18105,3284,D,50154,2025-03-23
19382,3089,D,22002,2025-03-18
4795,3121,D,42113,2025-03-21
10706,3421,D,-3120,2025-03-23
12533,,C,14478,2025-03-18
20630,3151,D,68966,2025-03-17
16347,3119,Z,19478,2025-03-18
12495,3227,D,49051,2025-03-21
5227,3290,D,43364,2025-03-23
7774,3327,D,36372,2025-03-21
10683,3472,D,34661,2025-03-20
8543,,C,2073,2025-03-22
4024,,C,16281,2025-03-17
5180,3413,D,70003,2025-03-17
17243,3169,D,66508,2025-03-19
7056,3016,D,17403,2025-03-21
5748,,C,120035,2025-03-17
15075,3052,D,68044,2025-03-23
11025,3180,D,68557,2025-03-21
17967,3275,D,50271,2025-03-22
14889,,C,13888,2025-03-19
15773,3050,D,14563,2025-03-21
5028,3108,D,59371,2025-03-21
2314,3132,D,48596,2025-03-19
14459,,C,14027,2025-03-22
11164,,C,2911,2025-03-20
16349,3429,D,28353,2025-03-22
20100,3289,X,39911,2025-03-22
4193,3261,D,69073,2025-03-18
19573,3382,D,66850,2025-03-18
16360,3193,D,56310,2025-03-18
5311,3032,D,59202,2025-03-23
6201,3166,D,39282,2025-03-17
10169,,C,3845,2025-03-20
18520,3175,D,57090,2025-03-18
7652,3289,D,57200,2025-03-17
17534,,C,13415,2025-03-21
14188,,C,349523,2025-03-23
2905,3251,D,21295,2025-03-19
10427,3358,D,44931,2025-03-20
9284,3084,D,6780,2025-03-17
3184,3389,D,3668,2025-03-23
12973,,C,24240,2025-03-21
18587,3420,D,34923,2025-03-21
4905,3345,D,62993,2025-03-21
16325,3479,D,41485,2025-03-20
21568,3389,D,53985,2025-03-21
17661,3150,D,48452,2025-03-20
11469,3457,D,11383,2025-03-21
17117,3210,D,71581,2025-03-19
16401,3119,D,32532,2025-03-20
19691,,C,1284,2025-03-23
19168,3427,D,29435,2025-03-21
13098,3010,D,20257,2025-03-21
19161,3021,D,71025,2025-03-17
19352,3007,D,17010,2025-03-18
14015,3101,D,52973,2025-03-20
8412,,C,174536,2025-03-19
4441,3331,D,16413,2025-03-18
20629,3016,D,24030,2025-03-23
6909,3407,D,36691,2025-03-23
14668,3134,D,10545,2025-03-23
4621,3142,D,12274,2025-03-22
16497,3305,D,27314,2025-03-20
16863,,C,0,2025-03-21
18407,3300,D,1343,2025-03-22
20877,3365,D,52524,2025-03-17
6192,3224,D,-5185,2025-03-23
8966,3323,D,44259,2025-03-23
4424,3145,D,74046,2025-03-23
16887,3309,D,35109,2025-03-19
14249,,C,271768,2025-03-18
19347,3252,D,57576,2025-03-21
13484,3172,D,32022,2025-03-19
12303,3032,D,70940,2025-03-22
17085,3011,D,60835,2025-03-19
3843,3055,D,18312,2025-03-22
7962,3443,D,69219,2025-03-22
18704,3229,D,74840,2025-03-19
15185,,C,0,2025-03-23
18355,3080,D,8028,2025-03-20
14310,3447,D,59919,2025-03-23
20041,3312,D,11085,2025-03-20
8762,,C,0,2025-03-22
15427,3276,D,47052,2025-03-19
2615,3387,D,27992,2025-03-20
18216,3104,D,49240,2025-03-23
5306,3441,D,9061,2025-03-19
3824,3216,D,5937,2025-03-18
7918,3284,D,21004,2025-03-21
17260,3483,D,21644,2025-03-23
11818,,C,8555,2025-03-23
7374,,C,3854,2025-03-18
9565,3443,D,14837,2025-03-21
8309,,C,6548,2025-03-20
3944,3138,D,14102,2025-03-23
12574,,C,7564,2025-03-17
15091,,C,1604,2025-03-22
7959,3439,D,36287,2025-03-23
11956,3135,D,29445,2025-03-22
15282,,C,5886,2025-03-20
10045,3106,D,30939,2025-03-19
16969,3074,D,10264,2025-03-20
9189,3343,D,58715,2025-03-19
13797,,C,9894,2025-03-22
4651,3426,D,3741,2025-03-22
13787,,C,0,2025-03-22
17564,3180,D,5500,2025-03-17
17378,3254,D,61445,2025-03-22
19634,3221,D,6287,2025-03-22
19969,3403,D,37750,2025-03-19
4802,3142,D,2622,2025-03-22
8457,3196,D,46548,2025-03-18
4434,3082,D,21999,2025-03-19
8752,,C,84027,2025-03-22
5944,3240,D,-4203,2025-03-20
20883,3088,D,45378,2025-03-23
8711,,C,2631,2025-03-17
16354,3080,D,64652,2025-03-19
15059,,C,3618,2025-03-17
8480,,C,919,2025-03-22
16829,3337,D,56154,2025-03-23
13402,3477,D,13982,2025-03-18
11128,3415,D,24140,2025-03-22
2746,3116,D,60078,2025-03-23
21016,3120,D,26099,2025-03-22
19286,3253,D,26734,2025-03-21
20736,3359,D,4222,2025-03-20
5476,,C,14825,2025-03-20
4436,3463,D,4353,2025-03-18
11261,3015,B,13137,2025-03-20
11112,3322,D,14552,2025-03-18
4924,3296,D,58700,2025-03-17
12901,3110,D,61218,2025-03-17
16556,3067,D,56391,2025-03-20
19573,3327,D,48281,2025-03-19
8571,3095,D,51557,2025-03-23
11352,3260,D,19716,2025-03-18
8681,3422,D,35970,2025-03-22
14343,3323,D,65499,2025-03-21
8072,3286,D,1779,2025-03-18
7725,3271,D,74322,2025-03-19
20963,,C,0,2025-03-19
12947,3240,D,8122,2025-03-20
5771,3100,D,31843,2025-03-22
9543,3294,D,23022,2025-03-19
20693,3044,D,14827,2025-03-22
16735,3197,D,52776,2025-03-19
8743,,C,332097,2025-03-20
18863,3158,D,48833,2025-03-23
6212,3194,D,14456,2025-03-21
13430,3014,D,51102,2025-03-18
5896,3115,D,27223,2025-03-21
14679,3322,D,37765,2025-03-18
19069,3274,B,25287,2025-03-20
15473,3130,D,-8716,2025-03-18
13375,3413,D,56221,2025-03-19
20987,3377,D,30697,2025-03-19
3813,,C,98098,2025-03-21
6370,3384,D,10461,2025-03-22
12675,3330,D,68270,2025-03-18
19437,3005,D,49687,2025-03-19
21783,3383,D,73061,2025-03-22
4633,3138,D,56731,2025-03-19
19926,,C,569,2025-03-17
15705,3129,D,42206,2025-03-18
3865,3445,D,45018,2025-03-21
21062,3032,D,66143,2025-03-21
3946,3279,D,58169,2025-03-19
20469,3248,D,65420,2025-03-20
8646,3128,D,46634,2025-03-23
20461,,C,267921,2025-03-21
7617,,C,15185,2025-03-20
5847,3074,D,2214,2025-03-22
20801,3451,D,23071,2025-03-23
6876,3223,D,54152,2025-03-21
10178,3469,D,59057,2025-03-17
5405,3144,D,-8859,2025-03-23
16968,3386,D,51653,2025-03-18
15942,3360,D,46566,2025-03-19
15789,3084,D,26893,2025-03-21
20695,3155,B,5351,2025-03-23
17301,3164,D,570,2025-03-23
8014,3483,D,47062,2025-03-23
2748,3063,D,37476,2025-03-17
3135,,C,315367,2025-03-18
13065,3190,D,50867,2025-03-19
8912,,C,21927,2025-03-22
2881,3117,D,34817,2025-03-19
19809,3060,D,29184,2025-03-17
19842,3280,D,58289,2025-03-23
12142,,C,208150,2025-03-19
2405,,C,1602,2025-03-18
7445,3113,D,71385,2025-03-19
10199,3146,D,6343,2025-03-23
4494,3017,D,49881,2025-03-18
8608,3383,D,26683,2025-03-23
10681,,C,0,2025-03-20
6337,3031,D,9623,2025-03-18
20379,,C,0,2025-03-17
13313,3206,D,19677,2025-03-19
9836,3112,D,6299,2025-03-18
11750,3091,D,47160,2025-03-17
18031,3233,D,15222,2025-03-22
16094,,C,264313,2025-03-21
18397,3180,D,52122,2025-03-18
10801,3073,D,62444,2025-03-21
7412,,C,307625,2025-03-23
7209,3485,D,50074,2025-03-23
12766,3178,D,22661,2025-03-22
10978,3374,D,62810,2025-03-19
10894,3176,D,21023,2025-03-22
8740,,C,165233,2025-03-18
15762,,C,221500,2025-03-19
20060,3394,D,21480,2025-03-22
21700,3435,D,20195,2025-03-17
3233,3129,D,60497,2025-03-21
6249,3069,D,2848,2025-03-23
7049,3078,D,15231,2025-03-19
20481,3164,D,4026,2025-03-17
19588,3333,D,38955,2025-03-20
11509,3246,D,68443,2025-03-19
15675,3193,D,13374,2025-03-18
19527,3120,D,63469,2025-03-19
17685,3289,D,73762,2025-03-19
13856,3389,D,51335,2025-03-22
12074,3460,D,56649,2025-03-18
5783,3040,D,34697,2025-03-20
20842,3363,D,28379,2025-03-19
2547,3286,D,10943,2025-03-22
5053,3269,D,7983,2025-03-21
14691,3379,D,43039,2025-03-21
16007,,C,21661,2025-03-17
21724,3385,D,31992,2025-03-18
9050,,C,389281,2025-03-20
15170,,C,2768,2025-03-22
20927,3346,D,49659,2025-03-22
18169,,C,19425,2025-03-19
6769,,C,2553,2025-03-17
21256,3423,D,37927,2025-03-18
13904,3293,D,46062,2025-03-22
8833,3240,D,39299,2025-03-18
11163,3420,D,31956,2025-03-18
21340,3266,D,55520,2025-03-21
2797,3312,D,40384,2025-03-21
4471,,C,2790,2025-03-23
19727,3411,D,30467,2025-03-22
6364,3127,D,794,2025-03-19
13411,3354,D,4908,2025-03-22
21791,3247,D,54859,2025-03-23
17404,,C,18521,2025-03-17
8063,3133,D,70279,2025-03-18
15202,3284,D,64723,2025-03-23
11080,3064,D,57193,2025-03-18
9204,3207,D,40933,2025-03-20
7640,3416,D,72589,2025-03-17
20859,3390,D,30861,2025-03-23
5451,3057,D,49105,2025-03-19
9032,3023,D,46279,2025-03-18
18178,3261,D,32640,2025-03-20
7168,,C,3758,2025-03-21
10830,,C,475746,2025-03-23
14254,,C,621,2025-03-19
8411,3457,D,55724,2025-03-17
4851,3021,D,26542,2025-03-23
4609,3419,D,16826,2025-03-23
13007,3419,D,20605,2025-03-18
15640,3079,D,65262,2025-03-20
5639,,C,262917,2025-03-17
3586,3158,D,49947,2025-03-21
9235,3116,D,3701,2025-03-17
15920,3154,D,-1058,2025-03-18
12457,3266,D,37129,2025-03-20
4961,3180,D,46715,2025-03-20
17695,3339,D,58619,2025-03-19
9676,3345,D,16411,2025-03-23
2934,3374,D,11359,2025-03-20
7019,3087,D,17051,2025-03-20
16972,3496,D,7449,2025-03-23
4936,3273,D,54303,2025-03-17
21109,3232,D,50525,2025-03-17
6987,3186,D,294,2025-03-22
11431,3409,D,2573,2025-03-17
5551,3248,D,34339,2025-03-20
6355,3141,D,58177,2025-03-18
20705,3126,D,24381,2025-03-17
8788,3422,D,6073,2025-03-19
5817,3453,D,22494,2025-03-18
15982,3399,D,700,2025-03-20
10598,3356,D,65042,2025-03-19
12224,3306,D,11671,2025-03-23
19710,3481,D,39731,2025-03-23
14554,3400,D,35220,2025-03-19
5390,,C,4527,2025-03-18
20833,3500,B,11679,2025-03-18
9623,,C,1458,2025-03-23
5637,3210,D,5079,2025-03-19
16762,3348,D,55370,2025-03-20
10761,3403,D,51174,2025-03-22
20183,3213,D,39000,2025-03-23
21347,,C,235,2025-03-18
14903,3099,D,23611,2025-03-18
20831,3032,D,47710,2025-03-22
18900,3185,D,21298,2025-03-20
21059,,C,2964,2025-03-20
11795,3462,D,71928,2025-03-22
20747,3496,D,23172,2025-03-17
3022,3472,D,55365,2025-03-23
2093,3146,D,71415,2025-03-20
13538,3154,D,5583,2025-03-17
14759,3113,D,49789,2025-03-20
10381,3315,D,42802,2025-03-21
9814,,C,4363,2025-03-22
9512,3081,D,73677,2025-03-18
17128,,C,17172,2025-03-22
14239,3037,D,33263,2025-03-18
9541,3045,D,68263,2025-03-21
18212,3408,D,35828,2025-03-17
10184,3392,D,66562,2025-03-19
13698,,C,7250,2025-03-17
10298,3355,D,37844,2025-03-23
5721,3453,D,29788,2025-03-19
15683,3268,D,5660,2025-03-18
20628,,C,273012,2025-03-19
12690,3004,D,51224,2025-03-17
14072,3198,D,6873,2025-03-17
11704,3429,D,17785,2025-03-18
12047,3249,D,29529,2025-03-22
16035,3491,D,74827,2025-03-23
5210,3370,D,70013,2025-03-22
8808,3300,D,51320,2025-03-22
3805,,C,897,2025-03-17
11752,3377,D,74060,2025-03-23
19223,3171,D,66054,2025-03-18
2588,3407,D,26494,2025-03-22
5350,3051,D,27611,2025-03-22
19810,3285,D,2140,2025-03-20
11725,3358,D,29350,2025-03-22
16316,3394,D,23684,2025-03-22
8626,3254,D,1928,2025-03-18
17886,3089,D,70248,2025-03-18
14199,3024,D,54835,2025-03-18
12729,3280,D,57109,2025-03-19
11394,3059,D,67981,2025-03-18
19180,3381,B,49093,2025-03-19
8837,3318,D,53671,2025-03-23
11674,3287,D,74839,2025-03-18
12497,3281,D,74801,2025-03-18
10990,3381,D,73315,2025-03-20
21579,,C,386469,2025-03-22
15145,3416,D,12721,2025-03-21
17398,,C,17353,2025-03-19
4936,3448,D,49207,2025-03-17
17228,,C,1149,2025-03-21
21417,3255,D,72991,2025-03-19
4742,3023,D,24207,2025-03-22
15051,,C,4543,2025-03-19
11738,3074,D,56395,2025-03-22
14984,3277,D,9739,2025-03-20
3471,3031,D,21530,2025-03-19
2324,,C,104922,2025-03-23
7118,3220,D,38140,2025-03-21
11683,3449,D,53302,2025-03-21
10342,3242,D,52151,2025-03-18
18942,,C,75734,2025-03-19
16562,,C,178,2025-03-17
16519,3452,D,50659,2025-03-19
9629,3110,D,48527,2025-03-23
6579,,C,11435,2025-03-19
9346,3312,D,73205,2025-03-20
13876,3280,D,55315,2025-03-17
14253,3145,D,58831,2025-03-19
2672,3485,D,14418,2025-03-19
3184,,C,7586,2025-03-20
4662,3046,D,21345,2025-03-19
4842,3409,D,1275,2025-03-22
20234,3021,D,18490,2025-03-17
8934,,C,15972,2025-03-19
18458,3452,D,22017,2025-03-23
2105,3063,D,15429,2025-03-20
8810,3165,D,15619,2025-03-22
3240,3497,D,64321,2025-03-19
5504,3353,D,3720,2025-03-18
20787,,C,50971,2025-03-22
8752,3225,D,69449,2025-03-22
19556,3496,D,26141,2025-03-18
16626,3105,D,63959,2025-03-19
2365,,C,314031,2025-03-23
7682,3026,D,67682,2025-03-23
14285,,C,2986,2025-03-21
4501,3077,D,58670,2025-03-22
9564,,C,311622,2025-03-19
19952,3269,D,50426,2025-03-22
21250,3285,D,55710,2025-03-17
2869,3287,D,-4693,2025-03-18
6241,3148,D,2128,2025-03-17
17515,,C,256754,2025-03-21
4431,3486,D,48333,2025-03-18
17081,,C,254917,2025-03-19
6273,3479,D,27553,2025-03-21
18045,3211,D,37525,2025-03-21
18527,3194,D,54213,2025-03-17
14923,3486,D,40910,2025-03-17
17828,,C,9392,2025-03-23
12671,3147,D,44617,2025-03-18
17516,3052,D,8084,2025-03-20
19566,3044,D,18519,2025-03-20
16399,3319,D,56297,2025-03-17
5146,3089,D,3479,2025-03-20
4295,,C,23176,2025-03-18
17910,3192,D,54096,2025-03-20
4298,3344,D,31998,2025-03-21
21313,3334,D,44555,2025-03-17
20158,3282,D,61528,2025-03-19
2899,3222,D,-5278,2025-03-21
16657,3260,D,6545,2025-03-19
2564,3171,D,61554,2025-03-19
21425,3486,D,18509,2025-03-18
6645,3135,D,48646,2025-03-21
19460,3384,D,45724,2025-03-21
8426,3322,D,63574,2025-03-18
9098,3368,D,47293,2025-03-22
15452,3149,D,-2425,2025-03-22
16457,,C,3007,2025-03-18
20224,3025,D,37294,2025-03-22
10699,3228,D,44106,2025-03-20
15162,3490,D,74508,2025-03-17
18477,3235,D,71577,2025-03-22
19915,3170,D,70683,2025-03-22
11995,3218,D,34580,2025-03-23
15778,3201,D,26089,2025-03-19
9433,3366,D,678,2025-03-19
2699,3109,D,39205,2025-03-20
18235,3399,D,67836,2025-03-19
5131,3083,D,36107,2025-03-18
18107,3259,Z,32715,2025-03-20
7286,3212,D,453,2025-03-22
17825,3329,D,24461,2025-03-22
11058,3331,D,54924,2025-03-22
19238,3314,D,12671,2025-03-19
18900,3222,D,54399,2025-03-17
5241,3313,D,30271,2025-03-20
10364,3041,D,7877,2025-03-20
4114,3227,D,73715,2025-03-21
3959,3492,D,22400,2025-03-23
11853,3251,D,23313,2025-03-17
3660,3299,D,60536,2025-03-17
3860,3174,D,14462,2025-03-23
15649,,C,4138,2025-03-23
16385,3394,D,-9798,2025-03-21
6808,,C,0,2025-03-22
8410,,C,12133,2025-03-18
8021,3239,D,4828,2025-03-22
7904,,C,3560,2025-03-23
6145,3454,D,28712,2025-03-17
2851,,C,7302,2025-03-19
9693,3359,D,45052,2025-03-21
18168,3040,D,14401,2025-03-17
4057,3008,D,28050,2025-03-23
6530,,C,4156,2025-03-21
4136,3022,D,5550,2025-03-18
11824,,C,17918,2025-03-21
20103,3394,D,14505,2025-03-18
17921,3059,D,48509,2025-03-17
15856,3382,D,58586,2025-03-20
4168,3005,D,66975,2025-03-21
10035,3189,D,48611,2025-03-19
3995,3214,D,73578,2025-03-22
7100,3271,D,62148,2025-03-23
7637,,C,92286,2025-03-18
19372,,C,17573,2025-03-18
18552,3327,D,17104,2025-03-20
11083,3338,D,39616,2025-03-18
20409,3012,D,24649,2025-03-22
4511,3290,D,9590,2025-03-21
8386,3360,D,10167,2025-03-18
18238,3147,D,67476,2025-03-22
14816,3186,D,29558,2025-03-22
17683,3068,D,73482,2025-03-19
3216,3077,D,42372,2025-03-19
16953,3200,D,71523,2025-03-19
2531,3292,D,13840,2025-03-18
7045,3216,D,48930,2025-03-19
12085,3243,D,68004,2025-03-21
4828,3467,Z,16749,2025-03-23
13949,3232,D,73454,2025-03-22
19581,3380,D,39080,2025-03-21
7078,3043,D,39547,2025-03-23
5068,3074,D,29481,2025-03-19
6163,,C,378663,2025-03-18
2222,3001,D,52569,2025-03-17
15581,3031,D,30803,2025-03-22
18147,3021,D,4977,2025-03-23
16347,3018,D,50182,2025-03-17
18390,3190,D,64290,2025-03-21
14382,3423,D,53821,2025-03-17
2671,3311,D,42881,2025-03-17
3706,3398,D,74742,2025-03-17
14645,,C,24792,2025-03-17
12989,3300,D,19097,2025-03-19
11372,3466,D,717,2025-03-23
19133,3149,D,18293,2025-03-21
2044,3313,D,21980,2025-03-20
18086,3008,D,68876,2025-03-22
16946,3327,D,49534,2025-03-22
3806,3002,D,21318,2025-03-23
5264,3264,D,6754,2025-03-17
7593,3171,D,42909,2025-03-23
14886,3258,D,28816,2025-03-23
17067,3284,D,2160,2025-03-23
4422,3116,D,15194,2025-03-17
3351,3196,D,50856,2025-03-17
17480,,C,292723,2025-03-20
4911,3388,D,715,2025-03-20
15803,3236,X,44562,2025-03-20
4771,3128,D,36549,2025-03-19
12315,3266,D,14074,2025-03-21
20320,3377,D,71931,2025-03-20
3982,3335,D,44162,2025-03-17
20186,3111,D,60374,2025-03-20
11081,3230,D,13739,2025-03-20
16617,3361,D,18071,2025-03-18
3548,3065,D,36436,2025-03-17
13727,3349,D,-6208,2025-03-17
16467,3192,D,47625,2025-03-17
11474,3067,D,57816,2025-03-17
9577,3146,D,8466,2025-03-21
7477,3264,D,52259,2025-03-22
15151,3021,D,5482,2025-03-18
10389,3288,D,27465,2025-03-22
12362,3088,D,71753,2025-03-18
15717,3251,D,24196,2025-03-18
11941,3337,D,18275,2025-03-20
9637,3150,D,10901,2025-03-20
14087,3055,D,2777,2025-03-17
17849,,C,0,2025-03-20
2709,3028,D,51025,2025-03-23
12743,3062,D,41418,2025-03-21
4638,,C,4575,2025-03-23
11599,3141,D,31543,2025-03-23
5293,,C,421269,2025-03-20
14976,,C,11720,2025-03-20
11065,3216,D,39476,2025-03-21
19498,3044,D,9901,2025-03-19
9171,3399,D,28375,2025-03-22
7387,3286,D,59360,2025-03-19
8592,3346,D,52424,2025-03-18
6364,3342,D,43765,2025-03-23
